TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210121210000,0.0,87.24097,101016.55,101024.94,299.5711,21535.72,0.099889755,2.2171288,0.21388721,2.0632076
20210121220000,0.015625,87.47726,100976.125,100994.1,299.43018,21343.0,0.22088814,2.0831451,0.30272007,1.9753685
20210121230000,0.0,87.55793,100977.67,100999.33,299.37506,21373.707,0.49092484,2.0328712,0.52550316,1.9508133
20210122000000,0.0,88.15895,101003.67,101021.16,299.62482,21061.49,0.8460636,1.2900658,0.8095598,1.3083591
20210122010000,0.0,87.18678,101084.05,101104.984,299.71094,21503.49,2.0511513,1.0865612,1.8705454,1.1793785
20210122020000,0.0,86.61499,101175.8,101201.94,299.8294,22287.047,3.7704887,1.5939732,3.357173,1.4102097
20210122030000,0.0,84.30819,101271.46,101295.33,300.17578,23336.867,4.5442314,2.298565,4.0661993,1.9038029
20210122040000,0.015625,79.30024,101290.336,101309.6,300.70898,24769.0,5.565563,2.4285755,5.0053616,2.0316887
20210122050000,0.015625,76.421844,101249.46,101262.7,301.1178,25384.0,6.458664,2.3484936,5.7824936,1.9475117
20210122060000,0.0,75.32755,101184.31,101196.6,301.1841,25625.0,6.7842636,1.7778416,6.0586853,1.4871845
20210122070000,0.03125,73.11109,101097.81,101105.76,301.58566,25963.062,6.706045,0.5618038,5.985483,0.32150078
20210122080000,0.015625,74.19336,100995.31,101001.9,301.47214,25784.615,7.4525585,0.6708565,6.6703653,0.86252594
20210122090000,0.03125,76.46841,100895.47,100909.95,301.3905,25288.725,8.133038,0.6425514,7.07549,0.831934
20210122100000,0.015625,76.3379,100827.97,100843.95,301.3897,25314.0,8.007874,0.936409,7.030779,1.068716
20210122110000,0.0,78.42759,100803.22,100817.67,301.1665,24781.588,7.5228596,1.3712845,6.6834974,1.4382286
20210122120000,0.0,77.58175,100807.81,100822.74,301.28082,25066.46,7.2249966,1.6122704,6.3635044,1.6455002
20210122130000,0.0,79.8864,100839.94,100857.52,300.92758,24648.645,7.1664686,1.7639351,6.291607,1.7067814
20210122140000,0.0,79.20122,100913.56,100919.93,300.94086,24843.127,6.845052,1.1209602,5.9457216,1.084465
20210122150000,0.0,80.698044,100970.44,100987.55,300.813,24459.0,6.7095575,0.6458492,5.8235025,0.6122856
20210122160000,0.0,81.35271,101029.02,101038.99,300.6406,24224.016,6.809786,0.05962944,5.8991585,0.0043087006
20210122170000,0.0,80.943405,101043.65,101053.07,300.5025,24288.016,6.1892824,0.71162605,5.399456,0.5772629
20210122180000,0.0,78.62753,101011.4,101028.31,300.40128,24794.0,4.4571037,1.5505772,3.9087791,1.2404766
20210122190000,0.0,78.322174,100991.4,101017.45,300.25293,24721.0,3.228096,1.9638996,2.8604927,1.6473827
20210122200000,0.0,78.11718,100963.69,100974.766,300.16144,24775.11,3.0105553,1.7740993,2.6978245,1.5353909
20210122210000,0.0,77.02883,100938.44,100945.14,300.15326,24888.104,3.5623608,1.635807,3.204752,1.4776478
20210122220000,0.0,75.12582,100919.31,100937.766,300.137,25244.578,3.812355,1.5381947,3.4107733,1.4105225
20210122230000,0.0,74.25353,100931.94,100951.0,299.97076,25379.098,3.4439592,2.1301365,3.0464458,1.9467258
20210123000000,0.0,75.06392,100910.06,100929.39,300.1419,25056.49,3.114172,1.5550861,2.699891,1.3771133
20210123010000,0.0,78.97379,100998.56,101009.53,299.56335,24280.49,3.2253513,2.2350044,2.8196058,2.0814037
20210123020000,0.0,81.41598,101110.44,101130.3,299.30322,24123.389,3.548832,2.5145054,3.1151829,2.252821
20210123030000,0.0,80.438126,101236.56,101248.67,299.78802,24451.5,4.0712185,2.8379116,3.769352,2.5222359
20210123040000,0.0,73.14166,101280.56,101296.7,300.84055,25987.348,5.0249405,3.2533073,4.5545235,2.8126316
20210123050000,0.0,69.6013,101277.44,101282.98,301.43387,26497.236,5.7219105,2.5375423,5.211853,2.13377
20210123060000,0.0,69.3904,101164.56,101171.79,301.7644,26510.0,6.835026,1.2871418,6.2098713,0.90491676
20210123070000,0.015625,68.27613,101094.56,101103.92,302.06653,26665.97,7.566004,1.0876675,6.726465,0.65977097
20210123080000,0.0,67.927185,100984.94,100990.695,302.46533,26639.0,7.4554367,0.53121567,6.58879,0.06504631
20210123090000,0.0,72.364685,100885.19,100904.055,302.0373,25865.09,7.6457825,0.6909828,6.751087,1.009388
20210123100000,0.0,76.13806,100846.44,100870.18,301.45972,25027.219,7.2805367,1.232029,6.326872,1.4544506
20210123110000,0.0,78.148056,100835.06,100856.75,301.04907,24593.605,7.315405,1.8394756,6.284506,1.9457207
20210123120000,0.171875,77.515686,100876.56,100899.016,301.09692,25135.0,7.835617,1.4493771,6.7357044,1.5291767
20210123130000,0.15625,77.228905,100979.72,101006.98,300.96304,25277.0,8.15274,0.45960617,7.024865,0.15317345
20210123140000,0.0,77.20216,101073.97,101090.24,300.80832,25235.0,7.7046776,1.8827286,6.856859,1.4156723
20210123150000,0.0,78.77311,101131.69,101153.0,300.29407,24812.2,7.8358593,2.8114796,6.7754927,2.2715836
20210123160000,0.0,79.13554,101162.69,101182.02,299.94766,24739.0,7.104004,3.8229885,6.1107016,3.176136
20210123170000,0.0,79.87028,101183.94,101197.516,299.771,24524.18,6.215292,4.0119247,5.4092197,3.3305283
20210123180000,0.0,79.0862,101170.94,101190.15,299.51675,24745.771,6.3434887,4.4241543,5.5808306,3.633894
20210123190000,0.0,77.274414,101131.19,101154.02,299.5063,25150.877,5.844653,4.5773544,5.0995216,3.740509
20210123200000,0.0,76.14176,101074.19,101087.56,299.45392,25371.664,5.381421,4.5446568,4.643133,3.8302612
20210123210000,0.0,77.14302,101029.266,101040.13,299.25543,25149.914,5.4255743,4.082485,4.684084,3.3887882
20210123220000,0.0,77.92514,101013.56,101025.484,299.0703,24950.135,5.600605,4.1186256,4.858843,3.4354858
20210123230000,0.0,77.82041,101033.31,101043.57,298.95618,24964.0,5.3368845,4.3420277,4.6669064,3.576313
20210124000000,0.0,78.4271,101025.805,101036.14,299.18796,24830.467,5.149373,4.3622627,4.4859247,3.6459303
20210124010000,0.0,78.55265,101089.766,101103.35,299.0987,24769.154,5.273446,4.1570187,4.590954,3.504448
20210124020000,0.0,78.42137,101170.43,101188.72,299.12024,24957.0,5.2641335,3.9196835,4.6164303,3.288412
20210124030000,0.0,76.766136,101254.14,101273.555,299.45444,25381.05,5.2985477,3.6401882,4.7475357,3.1061049
20210124040000,0.0,72.74901,101282.89,101297.664,300.12415,26105.0,5.2284136,4.0568695,4.744665,3.5321093
20210124050000,0.0,66.85382,101252.89,101271.5,301.09424,26887.479,4.8316975,3.8361292,4.328636,3.297142
20210124060000,0.0,63.590717,101201.766,101217.055,301.66327,27255.502,3.058278,2.1706495,2.7307644,1.788557
20210124070000,0.0,62.584213,101102.016,101109.836,302.08685,27333.12,1.8462019,0.8965645,1.5231285,0.6070223
20210124080000,0.0,64.712036,100973.05,100984.65,302.01862,27036.975,0.807662,0.41540718,0.4815426,0.6008711
20210124090000,0.0,67.98969,100897.266,100913.42,301.77335,26612.74,1.1131439,1.4847403,0.85644436,1.5668783
20210124100000,0.0078125,69.33711,100875.89,100884.42,301.7156,26500.37,3.1205606,1.4295092,2.8047256,1.5090084
20210124110000,0.0,69.43878,100876.81,100891.65,301.6123,26595.246,4.3940897,0.5499344,4.095502,0.6516886
20210124120000,0.0,72.625,100904.69,100928.09,301.22894,26113.428,6.322464,0.05403042,5.707142,0.1454897
20210124130000,0.0,71.27623,100970.69,100992.734,301.25183,26329.697,5.2478952,1.4318562,4.8619986,1.1251564
20210124140000,0.015625,72.25168,101077.31,101084.5,300.92633,26184.496,5.9057026,2.3874035,5.352764,1.9672489
20210124150000,0.03125,74.33263,101165.44,101182.82,300.36,25805.154,6.294238,2.9382162,5.728409,2.441904
20210124160000,0.015625,75.492226,101247.94,101263.336,299.9621,25518.0,6.57051,3.5270948,5.715746,2.899397
20210124170000,0.0,75.45262,101286.19,101301.59,299.7646,25555.031,5.956558,4.593238,5.1761007,3.8250332
20210124180000,0.0,74.36975,101259.94,101278.81,299.388,25745.879,5.1406555,4.509961,4.413125,3.8247137
20210124190000,0.0,74.35335,101207.56,101230.08,299.25836,25712.531,4.6089306,4.3328695,3.870472,3.450657
20210124200000,0.0,74.04278,101166.94,101178.414,299.15942,25777.223,4.8631268,4.543891,4.14225,3.7895908
20210124210000,0.0,74.504456,101095.44,101111.09,298.94797,25681.14,5.163722,4.6401196,4.400524,3.915041
20210124220000,0.0,75.72535,101063.766,101081.0,298.75568,25425.14,5.058239,4.3351154,4.3258667,3.6425304
20210124230000,0.0,76.24472,101076.266,101095.32,298.66177,25298.965,5.1165085,4.1405582,4.441925,3.4896946
20210125000000,0.0,72.99839,101081.31,101103.0,298.8192,25878.123,4.984152,3.868657,4.3547745,3.270298
20210125010000,0.0,74.47311,101158.766,101173.09,298.54584,25632.434,4.8742285,4.516679,4.207863,3.904892
20210125020000,0.0,75.07617,101268.516,101286.664,298.5288,25618.441,4.3721094,4.5572453,3.7471085,3.8460083
20210125030000,0.0,73.07217,101386.39,101397.664,298.92615,26046.027,4.1382246,4.4362526,3.6914606,3.8193665
20210125040000,0.0,69.88515,101405.266,101420.5,299.55606,26524.295,4.6633005,4.4611015,4.1426144,3.8736496
20210125050000,0.0,63.528107,101378.42,101391.664,300.59167,27274.451,5.5266724,4.180395,4.9348307,3.6010475
20210125060000,0.0,57.342842,101281.17,101302.164,301.62677,27842.63,7.8080797,4.486267,6.9256916,3.7325935
20210125070000,0.0,56.87841,101200.8,101215.336,302.0904,27880.604,8.775003,3.7591314,7.741908,3.0219355
20210125080000,0.0,58.68454,101090.516,101104.836,302.09665,27718.674,9.642349,3.566967,8.480374,2.8082428
20210125090000,0.0,60.187332,100969.44,100997.164,302.1801,27569.031,9.7168045,3.0878372,8.488078,2.3350277
20210125100000,0.0,61.65025,100923.19,100946.164,302.047,27427.293,10.065178,2.4347954,8.658085,1.7496614
20210125110000,0.0,61.235195,100933.34,100948.336,302.0163,27477.76,9.857434,2.5820894,8.489024,1.8620052
20210125120000,0.0,60.676357,100920.94,100940.0,302.0188,27527.33,9.378236,3.2467709,8.064098,2.5082064
20210125130000,0.0,63.134342,100982.19,100989.664,301.42474,27319.137,9.4739,2.9031305,8.08107,2.2623348
20210125140000,0.0,66.049965,101076.016,101088.664,300.60986,27013.486,9.4127655,3.0203943,8.1886635,2.4048595
20210125150000,0.0,69.72536,101141.64,101157.0,300.0138,26554.0,7.9605103,3.1642885,6.9018803,2.5426922
20210125160000,0.0,71.0121,101196.016,101205.336,299.73706,26364.633,6.916793,3.4400568,5.949044,2.6948853
20210125170000,0.0,71.6614,101189.14,101194.72,299.48126,26266.977,6.2363453,3.8422432,5.3375387,3.073763
20210125180000,0.0,72.43077,101171.516,101186.99,299.14835,26129.273,5.438447,4.2570944,4.6222954,3.3902493
20210125190000,0.0,73.21049,101150.42,101156.836,298.91245,25967.059,5.0572796,4.390892,4.282153,3.5570698
20210125200000,0.0,74.138084,101084.05,101097.164,298.6583,25752.383,5.0121517,4.3396482,4.247614,3.492363
20210125210000,0.0,75.2558,101035.67,101052.0,298.3803,25522.273,5.332448,4.1118593,4.5171986,3.384863
20210125220000,0.0,76.83969,101048.8,101059.5,298.1385,25198.16,5.4010553,3.7903767,4.7051764,3.1687174
20210125230000,0.0,77.834305,101061.92,101070.5,297.93842,24920.25,4.7145166,3.8233109,4.1529026,3.238123
20210126000000,0.0,80.52494,101056.92,101065.5,298.1834,24254.72,4.3862305,3.8052664,3.723877,3.1771755
20210126010000,0.0,80.700455,101119.67,101126.5,298.08755,24139.045,4.220022,3.9296455,3.57895,3.3579865
20210126020000,0.0,81.48758,101213.3,101232.5,298.02252,24154.148,4.1129704,3.9875202,3.5669737,3.3700943
20210126030000,0.0,75.94391,101343.67,101357.5,298.68567,25529.66,4.1417418,4.1131487,3.831644,3.575447
20210126040000,0.0,68.684296,101389.516,101399.0,299.43073,26693.938,4.322304,4.7121515,3.924922,4.107768
20210126050000,0.0,60.243095,101353.89,101362.5,300.45258,27595.045,4.6777763,4.554347,4.1876135,3.939723
20210126060000,0.0,53.76078,101225.766,101237.5,301.59906,28120.982,5.3604183,4.019376,4.7742424,3.3333483
20210126070000,0.0,51.02579,101122.05,101147.0,302.2978,28313.578,5.7336607,3.4934855,5.097373,2.78891
20210126080000,0.0,52.093784,101010.42,101023.0,302.63327,28230.363,6.015498,3.0771284,5.305006,2.4937534
20210126090000,0.0,56.343224,100884.22,100896.86,302.5337,27888.818,5.5729713,2.679618,4.8622885,2.076208
20210126100000,0.0,60.484863,100847.97,100857.266,302.39893,27500.564,3.7946863,2.044262,3.106019,1.5148325
20210126110000,0.0,63.71792,100887.81,100896.64,302.22336,27166.398,3.0595236,1.5747852,2.3518333,1.17595
20210126120000,0.0,64.06106,100885.56,100908.0,301.8277,27194.469,5.7610664,2.378975,4.564743,1.8568649
20210126130000,0.0,64.972305,100953.81,100967.0,300.99948,27137.22,8.7461605,3.5689526,7.258168,2.910057
20210126140000,0.0,67.34348,101015.94,101025.89,300.21207,26864.037,10.879573,5.0325603,9.290454,4.1621857
20210126150000,0.0,67.72336,101109.14,101124.0,299.90945,26819.098,9.054895,4.961727,7.7086744,4.103945
20210126160000,0.0,68.680504,101180.266,101196.0,299.60065,26698.986,7.294772,4.9923725,6.1593313,4.1536217
20210126170000,0.0,68.05524,101177.89,101198.0,299.43524,26782.645,5.9212494,4.906063,5.0094223,4.1006203
20210126180000,0.0,69.8086,101226.766,101230.0,298.9527,26532.213,5.667453,4.037895,4.9061604,3.342578
20210126190000,0.0,70.84269,101151.44,101172.0,298.7083,26374.623,4.974161,4.200779,4.304285,3.549467
20210126200000,0.0,71.62427,101073.44,101083.0,298.42926,26209.613,4.4500475,4.4336834,3.9489346,3.7313347
20210126210000,0.0,72.037704,101045.14,101059.82,298.20728,26074.633,3.9196072,4.3567295,3.4554167,3.6830578
20210126220000,0.0,72.09632,101015.17,101032.695,297.97794,25965.547,3.3323345,4.7015285,2.9008827,4.0404396
20210126230000,0.0,73.049355,101022.39,101034.55,297.61572,25568.307,2.0621033,4.407547,1.797162,3.9413776
20210127000000,0.0,77.04839,101033.94,101050.414,297.5185,24811.453,0.36283302,3.7038994,0.216156,3.161749
20210127010000,0.0,78.159485,101102.14,101120.42,297.4043,24357.662,0.029062271,3.2403507,0.12967682,2.7775898
20210127020000,0.0,75.50082,101190.14,101203.1,297.55234,25315.0,0.01812172,2.8903103,0.09955597,2.6099796
20210127030000,0.0,72.553955,101299.64,101310.56,297.9693,26017.854,0.52585983,2.8646927,0.3431902,2.5846157
20210127040000,0.0,69.718376,101380.016,101403.65,298.56787,26504.9,1.2200012,3.4113503,0.9138174,3.0520992
20210127050000,0.0,63.56223,101385.14,101398.5,299.71033,27282.33,2.61339,3.8281689,2.206459,3.352003
20210127060000,0.0,54.132465,101289.016,101298.42,301.39752,28096.87,4.3856354,4.104946,3.868393,3.4580212
20210127070000,0.0,50.673847,101215.3,101231.06,302.2034,28331.527,4.325306,3.7736645,3.7906666,3.1163263
20210127080000,0.0,50.271217,101106.56,101123.29,302.56793,28352.225,4.1000996,3.2519321,3.5314827,2.6207438
20210127090000,0.0,53.432976,100995.56,101009.766,302.42227,28128.877,2.9271584,2.2822113,2.4009838,1.7947206
20210127100000,0.0,57.581207,100951.81,100965.2,302.29886,27772.412,2.4033089,1.6990547,1.8020954,1.2771769
20210127110000,0.0,61.0,100941.56,100953.805,302.159,27456.0,1.8893337,1.9813938,1.2495575,1.5678196
20210127120000,0.0,60.78527,100927.69,100942.99,302.21988,27501.084,1.7002296,2.252283,0.98173904,1.7928362
20210127130000,0.0,58.00354,100994.72,101002.68,301.9582,27797.0,2.19874,2.6369705,1.4957504,2.14919
20210127140000,0.0,64.90393,101065.34,101083.73,300.74927,27134.0,5.0339622,3.5992508,3.983655,2.9776
20210127150000,0.0,71.54268,101133.22,101149.21,299.85925,26279.648,6.931823,4.7132263,5.963416,3.895275
20210127160000,0.0,70.846176,101164.97,101182.94,299.7706,26407.707,5.5092783,5.5621567,4.7270603,4.671624
20210127170000,0.0,69.48314,101138.22,101163.164,299.64908,26590.09,4.7084045,5.901882,3.9950542,4.901943
20210127180000,0.0,71.178406,101171.56,101187.89,299.13797,26334.188,5.370987,6.1508236,4.548788,5.1525707
20210127190000,0.0,71.520744,101154.92,101179.0,298.9674,26282.809,5.147703,6.230398,4.3445053,5.229971
20210127200000,0.0,71.9628,101122.516,101138.36,298.77228,26213.0,4.5056057,5.89979,3.8244858,4.9793587
20210127210000,0.0,72.06203,101081.42,101106.74,298.53058,26168.031,4.5894966,5.143242,4.017004,4.359392
20210127220000,0.0,72.888855,101074.55,101092.54,298.23993,25952.426,4.7513275,4.4823446,4.2149277,3.7189426
20210127230000,0.0,74.53958,101072.55,101097.375,297.9463,25615.197,5.193218,4.3088055,4.652318,3.591381
20210128000000,0.0,74.719086,101047.89,101068.04,298.01794,25588.488,4.8605785,4.6514435,4.23925,3.9585543
20210128010000,0.0,75.32568,101102.766,101112.766,297.82343,25462.373,5.2424183,4.4705105,4.545574,3.7910328
20210128020000,0.0,74.86504,101182.266,101203.93,297.90546,25688.84,4.8860626,4.6012554,4.3274384,3.865158
20210128030000,0.0,72.884766,101314.64,101323.02,298.3731,26092.156,4.0390453,4.7211456,3.6199265,4.1898403
20210128040000,0.0,68.42113,101322.766,101343.89,299.20856,26721.0,3.7872791,4.9125004,3.3857613,4.303625
20210128050000,0.0,62.104694,101273.516,101286.055,300.3853,27419.0,4.0499573,4.6339417,3.5558357,4.0627146
20210128060000,0.0,54.524803,101153.39,101164.04,301.92017,28056.0,5.7837124,4.9270897,5.1151514,4.1595345
20210128070000,0.0,53.544533,101070.016,101080.21,302.66132,28127.0,5.919964,4.565216,5.2076616,3.8024836
20210128080000,0.0,55.51478,100970.31,100987.65,302.99524,27952.0,4.6377544,3.4339447,3.9047995,2.822116
20210128090000,0.0,69.03119,100887.72,100903.414,302.2921,26378.0,0.5407915,2.0028076,0.039798737,1.500843
20210128100000,0.0,73.55346,100880.69,100895.64,301.93823,25428.0,0.34864426,0.097904205,0.8688345,0.08070564
20210128110000,0.0,66.02488,100906.69,100929.02,301.69388,26887.332,0.36323166,1.731638,0.6367178,1.7722254
20210128120000,0.015625,71.19545,100933.44,100955.53,301.2157,26181.86,1.6422806,1.2708664,1.3685503,1.2252169
20210128130000,0.0,74.31858,101006.19,101024.836,300.93884,25817.254,3.7739677,0.096214294,3.2936392,0.13474655
20210128140000,0.015625,76.30913,101095.69,101112.07,300.46274,25479.0,5.5786257,1.7640324,4.9082184,1.3721237
20210128150000,0.0,76.91844,101199.72,101215.35,300.1269,25347.98,5.5534782,3.359705,5.0003777,2.6593752
20210128160000,0.03125,76.91716,101245.92,101259.86,300.00043,25317.531,4.1548433,3.56419,3.700323,2.9455948
20210128170000,0.015625,77.510956,101252.92,101270.85,299.72723,25157.0,3.721613,3.5519123,3.3954735,2.932169
20210128180000,0.0,76.44762,101254.14,101270.0,299.55402,25326.438,2.4180565,2.90946,2.2883797,2.5366993
20210128190000,0.0,77.45413,101227.016,101241.0,299.3126,25052.926,2.3578987,3.085228,2.2926245,2.6637936
20210128200000,0.0,78.06427,101164.55,101179.49,299.0833,24844.03,2.2470875,2.979744,2.2077084,2.5980034
20210128210000,0.0,78.2399,101087.55,101102.34,298.92426,24843.03,2.799223,2.7133045,2.6093893,2.3850727
20210128220000,0.015625,77.33594,101055.05,101073.58,298.86188,25026.531,2.5648756,3.1791248,2.4165058,2.7791443
20210128230000,0.0,75.81146,101068.39,101093.12,298.80896,25199.0,1.4899216,2.993534,1.414113,2.661129
20210129000000,0.0,72.712135,101081.67,101088.59,298.95532,25798.81,1.7774925,2.3239918,1.7446594,2.1684847
20210129010000,0.0,73.31588,101147.8,101154.055,298.84198,25759.643,2.3597126,2.801653,2.2823067,2.5241776
20210129020000,0.0,73.52522,101227.69,101243.016,298.7923,25915.434,2.4249115,2.6942425,2.2802334,2.4301968
20210129030000,0.0,70.94745,101333.06,101350.98,299.30304,26381.295,2.4580688,2.3549519,2.372696,2.0852594
20210129040000,0.0,66.14919,101391.81,101400.0,299.903,27007.0,2.4869518,2.8984413,2.332612,2.5530643
20210129050000,0.0,63.381077,101349.81,101373.95,300.7162,27288.0,2.410736,3.4309273,2.181775,2.982792
20210129060000,0.0,59.578094,101301.016,101317.0,301.49475,27655.0,0.66415215,2.6493511,0.43422222,2.2488108
20210129070000,0.0,56.083984,101192.64,101216.0,301.96252,27935.0,0.63381577,0.65478706,0.8602114,0.36195564
20210129080000,0.0,65.15487,101101.55,101124.0,301.26562,27017.0,1.5703125,1.8337517,1.7421885,1.9640789
20210129090000,0.0,70.99199,101034.14,101052.0,300.71112,26312.0,2.3815346,2.4782448,2.264718,2.3313608
20210129100000,0.0,71.57599,100971.64,100996.58,300.6678,26263.0,3.9075775,2.2025146,3.5545225,2.0512238
20210129110000,0.0,72.16289,100987.266,101006.77,300.7288,26176.0,3.978796,2.0876122,3.643856,1.9014816
20210129120000,0.0,71.879616,100987.56,101010.21,301.07513,26184.0,3.401125,1.7066784,3.06252,1.6119385
20210129130000,0.0,71.67731,101062.39,101078.83,300.96643,26225.268,2.5305786,0.78824806,2.2422695,0.7950039
20210129140000,0.0,70.869545,101128.805,101148.61,300.95386,26341.55,2.211794,0.1464653,1.9062262,0.048434258
20210129150000,0.0,67.34404,101212.56,101231.0,301.06604,26784.0,0.10895157,0.2954731,0.056010246,0.33115768
20210129160000,0.0,73.25,101268.31,101288.664,300.59235,25950.0,2.3957882,0.96066093,2.1627388,0.95032597
20210129170000,0.0,80.65756,101254.016,101269.76,300.04993,24294.617,4.08354,1.5374603,3.6074667,1.367981
20210129180000,0.0,80.945854,101244.89,101267.0,299.8598,24227.0,4.3552322,1.7705288,3.746767,1.4455433
20210129190000,0.0,81.04761,101194.14,101221.0,299.69183,24241.03,4.3537025,2.6738415,3.8237343,2.2131176
20210129200000,0.0,80.10425,101133.64,101156.0,299.55774,24474.0,3.9102993,2.762991,3.462551,2.304842
20210129210000,0.0,79.97997,101074.016,101087.0,299.44666,24490.646,3.623146,3.1437435,3.2872086,2.6758785
20210129220000,0.0,79.866104,101026.266,101044.0,299.32172,24551.016,3.58807,3.5113,3.2502375,3.0267801
20210129230000,0.0,79.46183,101024.516,101049.664,299.27203,24607.05,3.2644005,3.620861,2.9761705,3.169938
20210130000000,0.0,78.1228,101012.016,101039.0,299.30402,24986.48,4.2094517,3.5077648,3.7000198,2.9695606
20210130010000,0.0,77.39946,101064.555,101076.664,299.22894,25070.627,3.6209784,3.5524292,3.2531624,3.0950317
20210130020000,0.0,77.12587,101104.305,101130.0,299.214,25263.0,2.4337358,3.535863,2.3214903,3.1711893
20210130030000,0.0,75.32167,101213.305,101227.336,299.60938,25672.277,1.6593351,3.1322432,1.6042309,2.7868214
20210130040000,0.0,71.33937,101277.18,101286.92,300.2034,26306.076,1.2871523,2.5818195,1.3349352,2.3286562
20210130050000,0.0,66.08427,101254.305,101269.74,300.9766,26959.883,1.6698818,1.8089495,1.503994,1.4806871
20210130060000,0.0,63.238823,101187.805,101214.0,301.6751,27256.473,1.8541422,0.9331856,1.4800224,0.55857944
20210130070000,0.0,67.45273,101086.305,101102.664,301.60406,26753.672,1.6854467,0.07768059,1.3248453,0.44539547
20210130080000,0.0,72.579834,100947.305,100962.164,301.39017,25910.58,2.4254541,0.8654461,1.9717464,1.1071558
20210130090000,0.0390625,76.78879,100844.43,100863.39,301.23254,24977.777,4.3772564,1.4044809,3.6988935,1.6256495
20210130100000,0.2109375,79.89242,100819.3,100836.664,301.0366,24476.777,7.914406,0.05043602,6.824314,0.25761795
20210130110000,0.015625,79.56168,100834.05,100851.164,301.0386,24727.0,8.505764,1.3952484,7.3418446,0.9687481
20210130120000,0.0,76.159294,100832.8,100847.164,301.86603,25425.951,6.995552,2.4471302,5.924383,1.8493223
20210130130000,0.0,75.61316,100924.92,100933.69,301.71814,25544.0,8.267723,2.8318853,6.996605,2.109396
20210130140000,0.0,77.4816,100990.3,101012.82,301.13425,25208.0,9.511072,3.67947,8.010906,2.9049683
20210130150000,0.0,79.42566,101102.22,101123.0,300.73004,24775.0,8.672247,4.455574,7.2963066,3.6044445
20210130160000,0.0,79.21231,101183.26,101194.36,300.6422,24809.0,7.3837013,4.914897,6.2669487,4.020693
20210130170000,0.0,77.94148,101208.67,101237.06,300.61105,25130.0,6.24778,4.7393684,5.3865795,3.9455109
20210130180000,0.0,77.154434,101238.55,101254.2,300.11865,24584.082,1.2619476,3.5608196,1.1021175,3.199253
20210130190000,0.078125,77.54794,101191.34,101207.02,299.7939,24666.0,0.09500122,3.136673,0.052682877,2.8728905
20210130200000,0.03125,77.99777,101103.92,101121.05,299.51407,24713.0,0.3048191,3.1749458,0.31475067,2.9430447
20210130210000,0.03125,78.637344,101026.8,101038.04,299.25122,24224.0,0.515419,3.112259,0.55140686,2.9165993
20210130220000,0.0,78.66722,100995.8,101002.945,299.14282,24271.656,1.0461292,3.0598326,1.0441399,2.792015
20210130230000,0.0,77.9997,100987.72,101002.72,299.09634,24718.178,1.2648811,2.9601574,1.211504,2.6646118
20210131000000,0.0,76.31566,100987.92,101005.4,299.4336,25343.0,3.014347,3.0805655,2.7297287,2.682763
20210131010000,0.0,76.13067,101055.67,101060.91,299.31427,25359.0,3.4980965,3.3384924,3.1961384,2.8923445
20210131020000,0.0,76.00559,101117.67,101127.05,299.26862,25527.0,3.3652916,3.6705322,3.1098938,3.1987705
20210131030000,0.0,72.10685,101210.42,101215.99,299.78244,26208.0,3.1247482,3.547639,2.9653025,3.055048
20210131040000,0.0,67.001396,101239.8,101249.1,300.54486,26895.0,3.7639065,4.128215,3.4195251,3.55904
20210131050000,0.0,61.640312,101211.266,101223.0,301.4923,27449.0,4.2949686,3.9998693,3.865282,3.3486118
20210131060000,0.0,0,0,0,0,0,0,0,0,0
20210201010000,0.0,78.74226,101181.42,101202.56,299.46695,24811.879,5.2998486,3.975603,4.7351446,3.3290062
20210201020000,0.0,76.895355,101265.42,101281.336,299.42682,25343.0,5.693676,4.7975874,5.090066,3.9957523
20210201030000,0.0,74.127525,101357.67,101372.5,299.80603,25879.703,5.2200375,5.339711,4.717805,4.518859
20210201040000,0.0,68.967285,101418.42,101431.664,300.69446,26642.0,5.4038496,5.5757685,4.7730513,4.7117567
20210201050000,0.0,64.3023,101367.8,101385.62,301.72827,27186.945,5.607852,5.3894186,4.9651146,4.6095724
20210201060000,0.0,59.51158,101280.17,101304.68,302.81088,27651.639,7.2377634,5.515746,6.2970295,4.534786
20210201070000,0.0,57.851913,101172.8,101200.54,303.45578,27786.023,7.8039284,4.9970455,6.7274837,4.0183134
20210201080000,0.0,58.39308,101056.72,101084.0,303.7229,27651.314,8.874998,3.8359318,7.5139847,2.85085
20210201090000,0.0,59.899414,100962.06,100975.3,303.64682,27527.285,9.795069,3.054223,8.176234,2.2004242
20210201100000,0.0,61.705612,100914.59,100924.664,303.41193,27366.295,10.186243,3.0824356,8.502453,2.2269964
20210201110000,0.0,62.690567,100917.72,100923.836,303.20206,27263.268,10.575893,3.6013699,8.846341,2.6683054
20210201120000,0.0,67.10748,100970.44,100980.164,302.55933,26761.904,11.390047,3.7875633,9.513243,2.8161316
20210201130000,0.0,70.45001,101080.31,101101.0,301.8649,26362.695,11.470331,3.5348835,9.576738,2.7651587
20210201140000,0.0,75.259346,101214.92,101235.664,300.98877,25655.19,11.135427,4.451454,9.412604,3.5081234
