TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210320160000,0.0,72.25212,100905.56,100932.54,301.93207,26099.0,3.0961761,1.2215862,2.4411268,1.07125
20210320170000,0.0,73.033226,100926.94,100952.75,301.8297,25834.799,2.824791,0.81944466,2.1688929,0.7492142
20210320180000,0.0,73.2964,100887.81,100903.36,301.68878,25870.5,3.323019,0.7752085,2.6700478,0.69703007
20210320190000,0.0,74.05173,100811.86,100829.73,301.58112,25741.0,3.623186,0.52098846,2.9702263,0.4413004
20210320200000,0.0,74.560425,100741.234,100764.64,301.45026,25582.734,3.548748,0.005003929,2.8131275,0.004968643
20210320210000,0.0,75.235405,100715.86,100729.1,301.32556,25363.643,3.3428268,0.29665375,2.6184082,0.326931
20210320220000,0.0,75.57839,100683.81,100706.125,301.21997,25268.049,3.3417969,0.5779247,2.5446472,0.61075497
20210320230000,0.0,75.71718,100702.81,100717.93,301.1142,25159.0,3.2206192,0.95033455,2.3680744,0.90504646
20210321000000,0.0,75.168945,100725.19,100746.0,301.26205,25110.0,2.4673157,0.111694336,1.891962,0.26359558
20210321010000,0.0,75.36666,100791.47,100817.05,301.19196,25131.773,2.601181,0.66487885,1.9346848,0.7591553
20210321020000,0.015625,74.81983,100898.31,100915.17,301.35233,25719.0,2.0631504,0.9034767,1.7223854,0.90911865
20210321030000,0.0,73.36557,100963.19,100978.516,301.61566,26011.04,1.6634064,1.1594315,1.5425186,1.1603222
20210321040000,0.03125,70.98877,101000.94,101035.36,301.89117,26344.0,1.2986126,0.77126884,1.2473774,0.65229225
20210321050000,0.0078125,69.8917,101011.44,101038.15,302.05328,26499.314,0.8636837,0.8329792,0.8117256,0.828125
20210321060000,0.109375,69.81867,100908.69,100943.26,302.38373,26453.225,1.8297424,1.505579,1.7045612,1.6345329
20210321070000,0.0625,72.49102,100815.31,100838.47,302.06915,26074.0,2.6659508,2.1459312,2.5418644,2.0208912
20210321080000,0.078125,73.826164,100704.484,100733.766,302.0027,25800.0,2.3928356,2.41366,2.2709866,2.2827034
20210321090000,0.0625,75.537384,100606.984,100631.68,301.8133,25513.0,3.398775,2.462679,3.0777435,2.336197
20210321100000,0.046875,76.535126,100583.234,100600.44,301.77014,25318.0,3.4549084,2.96311,3.1696663,2.6799507
20210321110000,0.0625,77.08075,100579.86,100596.516,301.69458,25229.004,3.447256,2.654993,3.1310902,2.4631767
20210321120000,0.0,73.894684,100607.945,100632.95,302.36188,25897.0,2.973423,1.7272034,2.6296778,1.5383434
20210321130000,0.0,74.65731,100676.445,100691.49,302.25592,25786.973,2.7829514,1.902422,2.4283533,1.7004395
20210321140000,0.0,75.223785,100758.61,100791.15,302.19717,25668.0,2.5720444,1.2975769,2.1501665,1.152422
20210321150000,0.0,75.31151,100836.734,100866.59,302.15222,25602.0,2.5265694,0.98200417,2.0740376,0.8273487
20210321160000,0.0,75.32134,100941.984,100974.734,302.1076,25495.262,2.3726177,0.21992111,1.7182608,0.2004776
20210321170000,0.046875,75.478424,100988.11,101018.76,302.0485,25241.0,1.9735584,0.55568886,1.3989182,0.5225296
20210321180000,0.0,76.811516,100946.11,100974.36,301.69202,24954.0,2.0067234,0.7428036,1.4739428,0.67201424
20210321190000,0.0,77.106606,100901.734,100920.53,301.58493,24942.0,2.552065,0.5715008,1.891882,0.47727394
20210321200000,0.0,77.853134,100811.195,100833.836,301.41846,24671.385,2.5984707,0.36988258,1.9950752,0.29901886
20210321210000,0.0,78.418945,100746.32,100763.484,301.2542,24352.568,2.4402466,0.080812454,1.8408871,0.1565361
20210321220000,0.0,78.638214,100721.484,100734.18,301.1447,24135.648,2.0502014,0.28515244,1.3916826,0.30737686
20210321230000,0.0,78.73726,100745.695,100769.92,301.05597,24165.535,1.6645546,0.599947,1.16362,0.7096348
20210322000000,0.0,80.50285,100732.61,100755.68,300.88647,23887.895,0.52594376,1.3846989,0.39164448,1.4534149
20210322010000,0.0,82.6021,100816.36,100841.77,300.49792,23335.0,0.60297966,1.8297672,0.37879944,1.8742886
20210322020000,0.0,82.36188,100932.81,100944.48,300.58926,24008.0,1.3293762,2.0701485,1.022337,2.046712
20210322030000,0.0,79.27721,101027.06,101050.29,301.16437,24753.168,1.4524078,1.7721367,1.3768625,1.69592
20210322040000,0.0078125,73.37482,101105.31,101126.61,301.85205,25867.512,1.5777473,0.6925335,1.4483843,0.62019634
20210322050000,0.0,71.734184,101114.484,101134.28,302.19543,26044.574,1.6565037,1.1622887,1.5822687,1.357171
20210322060000,0.0,73.25664,101060.734,101089.76,302.45007,25748.242,4.786852,2.176651,4.378274,2.2313375
20210322070000,0.1015625,74.79112,100966.445,100993.086,302.1528,25544.328,4.304291,2.558649,3.908348,2.481248
20210322080000,0.0390625,75.270645,100847.734,100868.78,301.9488,25528.0,3.3071518,2.8583565,2.9065742,2.5518818
20210322090000,0.0546875,74.81201,100775.36,100793.47,302.00754,25629.434,2.2645493,3.2612782,1.985959,2.9838152
20210322100000,0.0234375,75.089005,100765.484,100785.49,301.88428,25647.957,1.582058,2.9377003,1.3848667,2.658474
20210322110000,0.0625,75.32396,100760.984,100781.28,301.7636,25653.232,0.75222206,2.2995796,0.5590973,2.0306873
20210322120000,0.0,69.65434,100788.234,100804.81,302.51685,26549.775,1.2558537,2.178236,1.1755018,2.0321817
20210322130000,0.0,70.00309,100868.32,100891.945,302.40222,26526.0,0.9722843,1.8098621,0.77512264,1.6526403
20210322140000,0.0,70.69678,100946.695,100968.4,302.23798,26407.0,0.6320782,1.835104,0.4706478,1.6799726
20210322150000,0.0,72.02786,101005.69,101026.83,302.10043,26023.734,0.54205513,1.5731525,0.39505768,1.4256258
20210322160000,0.0,73.216934,101072.94,101084.75,301.99402,25230.146,0.7919464,0.9933052,0.6463213,0.9766197
20210322170000,0.0,73.052055,101079.72,101102.15,301.87866,25719.133,1.2162838,0.27334023,0.9942751,0.19759369
20210322180000,0.0,72.7242,101062.81,101079.93,301.84625,25988.875,2.7793083,0.87560844,2.1971436,0.9040365
20210322190000,0.0,73.82603,101025.44,101045.01,301.64575,25823.627,3.3650093,1.6797466,2.5924358,1.5524769
20210322200000,0.0,74.54981,100930.72,100964.4,301.4645,25629.414,3.1635666,2.0547562,2.3868113,1.8500042
20210322210000,0.0,75.33827,100864.84,100890.69,301.2796,25376.0,2.6748466,1.9526157,1.8844967,1.7940989
20210322220000,0.0,76.507935,100829.67,100854.63,301.08154,25143.03,2.2195911,2.1522655,1.5611734,1.9384823
20210322230000,0.0234375,77.48646,100827.55,100849.84,300.9384,24910.625,2.0642357,1.8985558,1.4954395,1.6852655
20210323000000,0.0,77.86586,100839.89,100858.945,301.12793,24806.49,2.9830494,1.5529575,2.1310701,1.4287939
20210323010000,0.0,78.632416,100904.42,100930.54,300.98584,24706.0,2.88805,1.977253,2.1061392,1.7248707
20210323020000,0.0,77.291504,101010.67,101040.17,301.10355,25278.0,2.3404217,2.8277912,1.9888601,2.3755064
20210323030000,0.0078125,75.1595,101119.17,101134.92,301.69043,25646.0,2.4724483,4.0434856,2.2243795,3.5932083
20210323040000,0.0390625,73.34466,101167.22,101185.98,302.33032,25957.0,4.3611183,3.8023548,3.8730307,3.3473883
20210323050000,0.0625,73.564316,101176.44,101208.42,302.553,25894.0,6.2155933,2.9932528,5.6435432,2.5940323
20210323060000,0.0390625,72.31201,101104.195,101128.055,302.96457,26041.0,8.244902,1.6121693,7.3944073,1.2875013
20210323070000,0.015625,72.26595,100974.94,100983.76,303.079,25940.412,8.095707,0.100468636,7.3733997,0.22787762
20210323080000,0.03125,73.05699,100841.36,100868.78,302.89944,25722.375,8.831205,1.5257578,7.9065895,1.5283251
20210323090000,0.0,74.49933,100774.234,100788.22,302.5841,25494.01,9.409115,2.026595,8.319584,1.9793644
20210323100000,0.0,76.39445,100723.61,100747.02,302.34827,25043.098,9.528381,1.9233913,8.450125,1.8553257
20210323110000,0.0,78.02443,100714.234,100738.92,302.07654,24773.0,9.326538,2.1811867,8.199772,1.9753017
20210323120000,0.0,74.491615,100749.234,100772.76,302.47308,25624.96,9.50499,1.6396246,8.292959,1.5731535
20210323130000,0.0,73.918144,100839.11,100854.11,302.4201,25877.951,8.076562,1.1196184,6.9901695,1.0448351
20210323140000,0.0,74.689896,100928.61,100952.95,302.33533,25784.021,6.566642,1.3886518,5.6648417,1.2435856
20210323150000,0.0,75.61224,101009.44,101030.84,302.24072,25612.0,5.1951485,1.7390251,4.419815,1.5939636
20210323160000,0.0,77.9842,101082.31,101101.65,302.0775,25125.0,5.1204042,1.7480202,4.216362,1.4701414
20210323170000,0.0,77.97902,101121.44,101140.98,302.06793,25103.43,5.117593,1.1478138,4.271263,0.99462795
20210323180000,0.0,77.009995,101095.94,101115.85,302.0611,25296.0,5.0198126,0.14851093,4.243807,0.14457798
20210323190000,0.0,76.25864,101041.4,101069.99,301.9704,25439.082,4.3664618,0.35241318,3.5888653,0.37760544
20210323200000,0.078125,76.72347,100953.31,100975.19,301.73584,25311.0,3.545351,0.98600197,2.8140535,0.90586185
20210323210000,0.734375,77.82911,100893.19,100923.91,301.31897,25104.0,3.6138582,1.9816608,2.8377733,1.7543497
20210323220000,0.9375,80.739105,100886.67,100903.45,300.8905,24431.494,3.7169733,2.7196007,2.9350805,2.3760786
20210323230000,0.40625,82.53877,100886.4,100903.8,300.69263,23934.0,3.267353,3.4842358,2.5665665,2.828743
20210324000000,0.25,82.224724,100872.15,100887.5,300.81317,23997.0,4.290551,5.577076,3.4867334,4.517947
20210324010000,0.03125,82.61963,100931.19,100950.66,300.54276,23830.0,4.459507,6.241287,3.7404346,5.178087
20210324020000,0.234375,81.00289,101023.19,101047.05,300.72406,24222.0,4.9808187,5.768504,4.3334703,4.98765
20210324030000,0.21875,78.395164,101122.81,101140.98,301.28162,24912.004,5.262186,4.9887505,4.758463,4.3459806
20210324040000,0.0625,74.95969,101162.47,101192.86,301.8537,25602.05,5.83834,4.1968813,5.30803,3.5954905
20210324050000,0.0234375,71.82268,101165.81,101187.63,302.3387,26142.273,6.4735355,3.467867,5.935768,2.952775
20210324060000,0.046875,67.130295,101076.97,101107.78,303.28888,26754.312,7.7718716,3.449544,6.991765,2.8834543
20210324070000,0.0625,67.3125,100976.34,101002.59,303.37375,26737.143,9.070158,3.6305056,8.164035,2.9024649
20210324080000,0.0546875,66.62591,100886.484,100901.19,303.42044,26839.174,8.456127,3.5242634,7.5613203,2.747223
20210324090000,0.046875,68.3125,100773.36,100800.58,303.30188,26629.281,9.471279,1.7050514,8.413983,1.1729355
20210324100000,0.015625,70.125,100727.36,100752.375,303.08618,26335.498,9.8459,1.0226612,8.66203,0.6247883
20210324110000,0.015625,71.55023,100695.484,100723.36,302.9073,26122.227,9.595642,0.5816994,8.49495,0.25327873
20210324120000,0.0,73.15361,100695.234,100719.62,302.96497,25895.201,8.801185,1.1507168,7.658777,0.7519188
20210324130000,0.0,75.6617,100791.36,100807.984,302.68378,25503.59,7.895525,0.930933,6.893199,0.6667404
20210324140000,0.0,78.999886,100881.11,100909.68,302.31384,24855.041,6.8673563,0.9976349,5.9207935,0.7490616
20210324150000,0.0,81.03953,100967.94,100997.84,302.06293,24394.754,6.5474052,1.0796185,5.5187836,0.8273659
20210324160000,0.0,81.361694,101026.31,101055.02,301.98926,24318.129,6.046939,1.1556244,5.083975,0.9465275
20210324170000,0.0,81.15344,101057.31,101086.6,301.9453,24336.043,5.713869,1.4823399,4.755842,1.2680168
20210324180000,0.0,79.1831,100994.94,101015.8,302.04623,24838.34,5.0694256,2.5656204,4.1082106,2.2242908
20210324190000,0.0,79.85563,100942.56,100960.54,301.86444,24643.254,4.1610584,3.173006,3.2861795,2.8169632
20210324200000,0.09375,79.969864,100867.52,100898.56,301.65933,24606.459,2.783657,3.2155228,2.033308,2.8972454
20210324210000,0.171875,78.97275,100840.86,100850.75,301.59476,24785.0,2.6137896,3.6485958,1.8595362,3.1933746
20210324220000,0.1875,78.54617,100793.94,100827.586,301.4853,24828.0,2.7922611,3.5720825,2.1207085,3.0319462
20210324230000,0.859375,78.95523,100847.94,100868.68,301.3155,24691.0,3.0927544,3.2490292,2.4703684,2.7915058
20210325000000,0.5703125,82.14962,100837.34,100850.08,301.1526,24017.492,4.4319134,2.9207573,3.6889095,2.5099697
20210325010000,0.8515625,82.38805,100903.09,100933.02,301.05103,23924.309,4.084133,2.5228825,3.389886,2.114338
20210325020000,0.6953125,81.62211,100970.47,100991.3,301.16208,24208.703,3.9830256,2.2495918,3.457901,1.9169064
20210325030000,0.8671875,80.60094,101043.81,101073.35,301.27615,24486.912,3.743393,2.4923878,3.4341154,2.1694422
20210325040000,0.5234375,77.90674,101105.266,101131.85,301.62585,25085.941,3.640396,2.5710373,3.444683,2.2448387
20210325050000,0.2109375,76.694595,101122.64,101144.34,301.86865,25342.424,3.936984,2.065422,3.700202,1.7489309
20210325060000,0.2265625,71.841446,101051.44,101080.47,302.569,26155.912,7.013976,1.6457195,6.297289,1.3204546
20210325070000,0.0234375,71.47987,100984.64,101012.38,302.6654,26232.373,7.151061,0.3751812,6.4235487,0.19411087
20210325080000,0.046875,73.3773,100858.78,100883.016,302.45398,25950.74,7.945944,0.021802902,7.0232706,0.08007336
20210325090000,0.046875,73.890076,100751.39,100780.78,302.43634,25861.564,7.876869,0.25280952,6.9424667,0.12451172
20210325100000,0.078125,73.734695,100709.266,100730.484,302.45572,25865.525,7.491823,0.70226574,6.696644,0.49920368
20210325110000,0.0,73.20894,100690.67,100718.58,302.41577,25956.322,6.740946,1.2467842,6.0727005,0.96634674
20210325120000,0.0,70.31679,100699.17,100730.484,302.9413,26398.0,6.499687,1.4278622,5.8169556,1.1004
20210325130000,0.0,69.27284,100805.18,100823.516,302.90588,26596.24,5.898882,1.1779633,5.138048,0.846591
20210325140000,0.0,68.97571,100852.17,100880.4,302.80258,26659.547,5.5365105,1.542078,4.639263,1.2171354
20210325150000,0.0,70.18796,100895.3,100912.41,302.6098,26494.697,6.0953255,2.0912647,4.9827976,1.7737808
20210325160000,0.015625,72.57602,100935.34,100957.44,302.3044,26138.945,5.471901,2.9011135,4.487503,2.4927387
20210325170000,0.0,72.86011,100956.51,100971.94,302.15387,26079.314,5.2958393,2.9925127,4.2345123,2.520646
20210325180000,0.0,69.29025,100884.805,100903.15,302.034,26568.605,4.568556,4.0927277,3.6618862,3.4891167
20210325190000,0.0,69.92912,100800.47,100826.54,301.73477,26444.816,3.3418808,4.2942524,2.5126467,3.5597982
20210325200000,0.03125,68.03044,100712.47,100741.766,301.69162,26542.82,2.4167328,3.0961132,1.6645622,2.642621
20210325210000,0.0,66.89154,100679.93,100697.13,301.64685,26649.826,2.2872334,2.093565,1.4649353,1.8449955
20210325220000,0.0,68.79465,100642.97,100668.18,301.56628,26267.0,3.0817528,2.0416746,2.1775284,1.7877712
20210325230000,0.0,69.50315,100659.42,100679.664,301.4182,25939.0,3.1645021,2.36133,2.177784,2.0692434
20210326000000,0.0,75.40881,100674.84,100705.23,301.3346,25385.729,4.4896297,2.8521996,3.5836582,2.5931091
20210326010000,0.0,77.72362,100772.97,100796.25,301.1192,24917.0,4.312415,3.5172987,3.2806482,3.0750275
20210326020000,0.0,76.98241,100843.17,100870.22,301.30328,25313.328,4.182886,3.775218,3.5116367,3.3151093
20210326030000,0.0,74.75031,100927.8,100952.4,301.82208,25730.0,4.515809,3.8944244,4.0114746,3.4423914
20210326040000,0.015625,71.26366,101018.05,101035.336,302.56967,26255.0,5.3494854,3.34408,4.8942833,2.8926954
20210326050000,0.0234375,70.845764,101014.92,101029.4,302.7646,26312.19,6.7718754,2.6672668,6.1680202,2.2691298
20210326060000,0.01171875,68.88049,100936.39,100955.8,303.19046,26573.693,7.6389704,1.7012424,6.9899616,1.3696871
20210326070000,0.078125,68.507126,100847.56,100871.76,303.31543,26603.0,8.194955,1.5720778,7.6150255,1.1241121
20210326080000,0.15625,68.66745,100735.19,100758.016,303.35522,26619.0,8.065001,1.3480873,7.2913265,0.9497833
20210326090000,0.0625,67.36953,100621.56,100651.414,303.4211,26828.482,8.147221,2.1497803,7.215494,1.6971016
20210326100000,0.109375,64.60957,100560.234,100586.195,304.0214,27129.0,6.4347525,2.8321953,5.819249,2.2278566
20210326110000,0.09375,65.85208,100596.36,100611.35,303.84888,27014.0,1.5127497,3.1481133,1.5590487,2.545784
20210326120000,0.0078125,72.06184,100604.484,100624.35,303.51462,26086.95,0.3372574,1.8028946,0.26086044,1.3946657
20210326130000,0.0,74.41117,100704.234,100727.72,303.02603,25806.0,5.0051785,0.13472939,4.387759,0.13728714
20210326140000,0.0,75.49258,100791.234,100810.086,302.71512,25596.383,4.693824,0.4041214,4.019665,0.4059019
20210326150000,0.0,76.13869,100889.11,100907.87,302.56216,25414.52,2.696535,0.14264488,2.500721,0.16480732
20210326160000,0.0,76.7873,100899.89,100927.375,302.3726,25081.746,1.7585564,0.019330978,1.6094437,0.049334526
20210326170000,0.0,77.32698,100917.34,100938.98,302.258,24487.875,0.77395916,0.21847916,0.7370491,0.29945564
20210326180000,0.0,71.8812,100930.86,100944.0,302.30093,25329.066,0.51608753,0.07219887,0.4175768,0.15136147
20210326190000,0.0,72.38779,100848.44,100873.07,302.1024,25233.434,0.34337234,0.028755188,0.24290848,0.10088158
20210326200000,0.0,73.64044,100761.766,100783.66,301.87457,25586.086,0.0005197525,0.9239254,0.10046673,1.0795288
20210326210000,0.0,76.21172,100682.97,100706.13,301.49677,25162.443,0.13307762,1.7917919,0.15537548,1.8702965
20210326220000,0.03125,77.78027,100657.97,100680.82,301.25598,24704.02,0.5317364,1.7160854,0.39778328,1.7174664
20210326230000,0.84375,80.08121,100677.59,100707.41,301.0003,24341.0,2.1243792,2.1451015,1.5696621,1.9513245
20210327000000,1.546875,82.34015,100730.22,100756.016,300.75922,23908.19,4.565666,2.842287,3.678711,2.4481754
20210327010000,0.421875,82.38103,100773.59,100801.555,300.7702,23884.23,4.46918,3.1206493,3.5581903,2.6405582
20210327020000,0.1171875,81.26213,100879.84,100903.88,301.05463,24319.592,4.117593,2.6873188,3.666212,2.4243946
20210327030000,0.1015625,79.421234,100976.05,100990.62,301.53717,24775.229,4.9468927,2.539112,4.4464245,2.2721348
20210327040000,0.0703125,77.59187,101041.22,101063.52,301.85486,25185.037,5.495596,1.8486881,4.9716787,1.641777
20210327050000,0.09375,75.878105,101048.84,101076.43,302.14832,25542.025,5.692999,1.6477547,5.1699915,1.4484997
20210327060000,0.0625,76.17291,100898.81,100926.445,302.105,25504.191,6.6635885,2.271534,5.8645306,1.9947033
20210327070000,0.25,75.01301,100834.81,100854.52,302.25613,25681.951,7.150358,1.8467045,6.413784,1.5699272
20210327080000,0.15625,74.87792,100759.44,100773.18,302.2654,25696.0,7.092291,1.8037281,6.2910414,1.5160866
20210327090000,0.1640625,74.62815,100659.09,100689.09,302.25876,25743.0,6.2177296,1.9143486,5.619605,1.7177792
20210327100000,0.046875,74.39141,100652.86,100684.1,302.32648,25800.0,5.4214983,2.152832,4.8168354,1.8751602
20210327110000,0.0,73.28059,100672.984,100693.0,302.5723,25971.016,4.9177313,1.8083668,4.4462385,1.5270576
20210327120000,0.0,74.17089,100707.09,100720.29,302.8202,25804.0,4.305794,0.039978027,3.8258972,0.17049122
20210327130000,0.0,76.54741,100792.484,100819.68,302.589,25395.0,4.596237,1.4428883,3.9674168,1.3695335
20210327140000,0.0,78.542076,100873.484,100889.97,302.42453,24984.236,4.148447,2.3729477,3.3693771,2.0639992
20210327150000,0.078125,79.16034,100928.59,100945.2,302.29565,24840.117,3.7796526,2.7101707,3.1197977,2.2898579
20210327160000,0.46875,79.61972,100976.84,101007.016,302.12115,24726.602,3.0716543,3.3203487,2.520298,2.8409061
20210327170000,0.0,78.67728,101016.39,101038.89,302.14917,24914.896,2.2691803,4.015768,1.8509502,3.3912506
20210327180000,0.0,77.514725,101049.97,101068.54,301.8291,25158.455,0.3312893,4.4614296,0.24554157,3.9155045
20210327190000,0.0,78.130356,100948.72,100981.125,301.6471,24982.137,0.15768528,4.4723244,0.15274715,3.9896946
20210327200000,0.0,78.86352,100887.22,100912.35,301.49896,24795.559,0.25521946,4.7204494,0.17965698,4.1707172
20210327210000,0.71875,78.75869,100836.06,100850.66,301.21222,24698.535,0.05982399,4.0474377,0.09162521,3.689808
20210327220000,0.0,78.81122,100758.94,100775.52,301.15796,24548.021,0.06735134,3.1669083,0.09022045,2.9024086
20210327230000,0.0,78.44397,100749.84,100774.24,301.14355,24410.0,0.05464363,1.7626381,0.044941902,1.4638195
20210328000000,0.0,78.662895,100767.47,100792.125,301.00073,24353.127,0.8648157,0.7665043,0.78907394,0.45708084
20210328010000,0.0,78.718094,100827.22,100862.586,300.96576,24239.0,0.6899328,0.12156296,0.6912737,0.42386818
20210328020000,0.0,77.61833,100905.38,100936.195,301.1647,25138.0,0.44131184,0.9686489,0.39483738,0.99258995
20210328030000,0.0,76.52341,100985.09,101014.836,301.42572,25409.045,0.3989582,0.8326702,0.34981823,0.8328953
20210328040000,0.0,74.65128,101046.59,101069.67,301.64154,25738.0,0.12388039,0.096551895,0.12189579,0.047042847
20210328050000,0.015625,74.41126,101022.84,101041.695,301.82104,25722.0,0.20445251,1.1846657,0.19902515,1.2625828
20210328060000,0.015625,77.78886,100883.09,100909.64,301.566,24947.45,1.5247269,1.9103432,1.449193,1.9121494
20210328070000,0.1328125,80.38416,100824.484,100841.99,301.34158,24283.0,1.6800432,2.281084,1.5520468,2.2354412
20210328080000,0.078125,81.70365,100717.07,100744.65,301.2117,23971.0,1.679554,3.0061016,1.5232115,2.807538
20210328090000,0.078125,81.87692,100665.11,100680.66,301.18817,23998.727,1.4029121,3.3065357,1.2748232,2.9767895
20210328100000,0.09375,81.31827,100619.11,100640.88,301.2512,24214.0,1.0273743,3.1574059,0.90137863,2.8320189
20210328110000,0.046875,80.821365,100620.234,100638.38,301.2568,24414.0,0.0010604858,2.761137,0.0045871735,2.4822388
20210328120000,0.0,76.836975,100637.984,100662.164,302.17834,25363.729,0.2796154,2.8838558,0.27406788,2.6037884
20210328130000,0.0,76.855865,100728.14,100744.63,302.13794,25371.432,0.68192863,2.5248623,0.60636234,2.2048655
20210328140000,0.0,76.90625,100852.266,100865.445,302.14462,25303.0,0.7080574,2.3981762,0.4820938,2.075862
20210328150000,0.0,77.5625,100932.84,100966.164,302.1183,25047.7,0.76016045,2.4207497,0.45412064,2.068325
20210328160000,0.046875,78.28083,101000.22,101021.51,301.9787,24641.31,0.38300896,2.3387947,0.074830055,2.0728836
20210328170000,0.0625,78.07016,101031.72,101053.84,301.87543,24521.656,0.7543583,2.2691612,0.45270824,1.9906979
20210328180000,0.03125,77.46435,101011.97,101039.914,301.5901,24765.291,1.5337448,2.563591,1.1468506,2.292139
20210328190000,0.0,77.5258,100959.47,100978.1,301.49094,24653.25,1.5770321,2.5145874,1.0737839,2.2403145
20210328200000,0.0,77.49392,100852.59,100883.0,301.3891,24265.0,1.4975367,1.7497253,1.1241999,1.5147858
20210328210000,0.0,77.063324,100795.69,100814.875,301.24713,24783.191,1.3035183,0.93837166,0.87577057,0.6602955
20210328220000,0.0,77.000824,100738.484,100769.43,301.13733,24737.734,1.2575493,0.38866615,0.8726053,0.08598709
20210328230000,0.0,77.04082,100748.11,100782.07,301.12564,24787.156,1.6273813,0.06536102,1.2521067,0.2921505
20210329000000,0.0,75.51939,100746.84,100771.27,301.2796,24759.0,0.27332973,0.4000473,0.13171387,0.023845673
20210329010000,0.0,75.43003,100815.72,100845.58,301.2967,24792.0,0.48259544,0.16952705,0.25328827,0.12717438
20210329020000,0.0,74.174866,100929.72,100953.42,301.564,25794.0,0.39815807,0.1531372,0.2600708,0.12084961
20210329030000,0.03125,73.97514,101026.59,101049.76,301.8009,25908.0,0.5329256,1.2587624,0.44639492,1.1784134
20210329040000,0.109375,74.71532,101062.734,101085.73,301.79935,25768.785,0.63012505,2.0389996,0.55198956,1.8460903
20210329050000,0.03125,75.25119,101070.266,101093.16,301.70715,25658.22,0.8435898,1.7731018,0.85289,1.6953983
20210329060000,0.0625,72.58205,101019.4,101039.664,302.06732,26113.031,0.67226315,2.435545,0.67661667,2.226982
20210329070000,0.078125,73.30456,100925.44,100956.18,301.99054,25994.65,1.1223269,2.8371754,1.0532598,2.566162
20210329080000,0.078125,74.23576,100819.61,100838.97,301.88474,25837.688,0.7290888,3.127596,0.7181244,2.8141823
20210329090000,0.046875,74.69104,100725.61,100737.57,301.8587,25722.777,0.86908627,3.4353485,0.7929659,3.0794296
20210329100000,0.0390625,75.13123,100663.25,100687.75,301.8263,25641.715,1.2709188,3.4832783,1.2056627,3.2101364
20210329110000,0.0,75.799324,100642.09,100670.23,301.7908,25518.441,1.9943247,3.779827,1.880147,3.3749008
20210329120000,0.0,74.76706,100707.47,100734.67,302.3612,25762.23,2.1825838,4.491499,1.9689999,3.972601
20210329130000,0.0,75.54401,100768.36,100791.734,302.26532,25602.799,3.2323399,5.0117188,2.8692818,4.2716312
20210329140000,0.0,76.83869,100893.61,100904.11,302.1292,25338.355,3.9073668,5.0125084,3.2756195,4.3146114
20210329150000,0.09375,77.69917,100971.65,100997.97,301.99487,25162.0,4.5792885,4.7228394,3.8191967,4.040495
20210329160000,0.125,77.977875,101040.19,101060.766,301.93396,25082.307,4.9480305,4.1186237,4.1237183,3.442358
20210329170000,0.21875,77.638954,101061.97,101094.72,301.89075,25138.246,5.247073,3.6608887,4.3376274,3.1192112
20210329180000,0.28125,77.15735,101103.72,101122.72,301.35895,25240.9,6.29554,2.9110184,5.1946716,2.4413204
20210329190000,0.0625,77.148796,101020.09,101041.57,301.37085,25241.736,6.7170744,2.709093,5.6239014,2.2363377
20210329200000,0.046875,76.99805,100910.94,100944.3,301.44446,25287.934,6.7722425,1.6822796,5.6126575,1.4115658
20210329210000,0.0,78.38368,100832.97,100864.41,301.3239,24978.0,6.739827,0.5972023,5.631256,0.5077133
20210329220000,0.0,78.81801,100809.84,100828.53,301.25735,24854.41,7.2242117,0.83301735,6.0622215,0.68133163
20210329230000,0.0,77.355515,100827.47,100850.85,301.39746,25184.61,7.7014284,1.6495228,6.460909,1.2973881
20210330000000,0.25,74.14995,100733.22,100753.77,301.95343,25715.0,6.0030127,0.051618576,4.8222065,0.25851822
20210330010000,0.0,75.489334,100783.72,100814.32,301.79782,25451.0,5.6180677,1.2124901,4.557848,1.1873074
20210330020000,0.0,74.51907,100885.05,100901.01,302.17523,25805.0,5.934059,0.13964844,5.2170076,0.08714104
20210330030000,0.0,73.68998,100946.69,100977.266,302.5717,25918.656,6.550227,0.31166458,5.8220816,0.2274952
20210330040000,0.0,72.90523,100999.06,101024.695,302.84058,25984.613,6.893033,0.8154316,6.174098,0.62446785
20210330050000,0.0,72.304794,100958.81,100984.15,302.94965,26010.977,7.247711,0.53613853,6.47822,0.40687943
20210330060000,0.0,66.51169,100837.19,100853.32,303.63437,26802.3,6.652463,0.7143078,6.0015945,0.38251114
20210330070000,0.0,67.184456,100701.484,100725.28,303.69656,26629.371,6.9561405,0.5481682,6.3043165,0.8631134
20210330080000,0.0,69.53673,100544.266,100567.195,303.53296,26194.453,7.3794146,1.0436058,6.7250586,1.370781
20210330090000,0.0,72.38047,100364.84,100397.22,303.24127,25660.143,7.868902,1.6417637,7.021985,1.7623177
20210330100000,0.0,76.96875,100281.31,100300.33,302.9046,24573.78,7.537339,1.9598789,6.7669544,2.0865612
20210330110000,0.0,78.65625,100270.61,100298.22,302.72104,24180.125,7.644123,1.7686214,6.676854,1.7838268
