TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210129210000,0.0,67.47997,101090.016,101093.0,300.4779,26842.646,0.25185394,0.34686852,0.25185394,0.34775352
20210129220000,0.0,67.866104,101042.266,101042.0,300.38422,26799.016,0.38068008,0.2613001,0.46851254,0.20646763
20210129230000,0.0,68.89933,101040.516,101047.664,300.39703,26663.05,1.0793495,0.77711105,1.078517,0.7793131
20210130000000,0.0,68.4978,101044.016,101057.0,300.33527,26730.48,0.9155483,0.30473518,0.92498016,0.31168938
20210130010000,0.0,69.02446,101080.555,101086.664,300.3227,26654.627,0.88683414,0.4586792,0.8874626,0.45440674
20210130020000,0.0,69.87587,101136.305,101136.0,300.37024,26535.0,0.33188915,1.5280504,0.3738222,1.5149393
20210130030000,0.0,71.32167,101229.305,101225.336,300.42188,26328.277,0.48128986,2.1322432,0.47389412,2.0993214
20210130040000,0.0,72.52687,101293.18,101288.92,300.48465,26146.076,0.12691021,2.1130695,0.22756481,1.9849062
20210130050000,0.0,73.20927,101270.305,101271.74,300.50784,26031.883,0.04105568,2.0901995,0.035068512,1.9884996
20210130060000,0.0,70.11382,101219.805,101223.0,300.75323,26512.473,0.9947672,2.3550606,0.98783493,2.238267
20210130070000,0.0,70.57773,101134.305,101128.664,300.79156,26441.672,1.0448217,2.5941944,1.0201578,2.468667
20210130080000,0.0,71.111084,101011.305,101005.164,300.81204,26366.58,1.1988916,2.9861164,1.135809,2.8615942
20210130090000,0.0,70.38254,100908.43,100912.39,300.8888,26465.777,1.0413189,2.8220816,1.0113935,2.694663
20210130100000,0.0,69.01742,100867.3,100871.664,300.9741,26652.777,0.5472183,2.0738735,0.46493912,1.945507
20210130110000,0.0,68.18668,100882.05,100888.164,301.00735,26767.0,0.400486,1.2311859,0.41596794,1.1249981
20210130120000,0.0,66.409294,100896.8,100891.164,301.42853,26985.951,0.68413544,0.5684948,0.69280434,0.5959902
20210130130000,0.0,68.42566,100972.92,100976.69,301.34314,26736.0,0.7322769,1.6837397,0.7299576,1.6796665
20210130140000,0.0,70.1691,101054.3,101050.82,301.25925,26496.0,0.82486534,2.5939674,0.8172188,2.5247192
20210130150000,0.0,71.42566,101166.22,101157.0,301.23004,26311.0,1.1715031,2.669426,1.1099434,2.5674305
20210130160000,0.0,72.39981,101199.26,101200.36,301.1422,26161.0,1.6319237,2.960103,1.5299263,2.8386822
20210130170000,0.0,72.75398,101224.67,101231.06,301.11105,26106.0,2.0334702,2.7606316,1.9727955,2.6326141
20210130180000,0.0,73.529434,101254.55,101248.2,300.43115,25976.082,3.1286774,1.6579304,3.0072575,1.6601219
20210130190000,0.0,74.04794,101207.34,101203.02,300.4189,25890.0,3.1237488,1.363327,2.9901829,1.3458595
20210130200000,0.0,74.68527,101119.92,101116.05,300.32657,25785.0,3.289194,0.60630417,3.1741257,0.60383034
20210130210000,0.0,75.762344,101026.8,101021.04,300.21997,25584.0,3.375206,0.03413391,3.2610931,0.036525726
20210130220000,0.0,76.35472,100979.8,100980.945,300.17407,25455.656,3.0632458,1.1848326,3.0183601,1.1357651
20210130230000,0.0,77.1247,100987.72,100974.72,300.09634,25310.178,2.3288689,1.8820324,2.241621,1.7739868
20210131000000,0.0,76.25316,100987.92,100992.4,300.4336,25487.0,0.36065292,2.2993155,0.4187088,2.229638
20210131010000,0.0,76.94317,101039.67,101034.91,300.47052,25351.0,0.31059647,2.7447424,0.30551338,2.6267195
20210131020000,0.015625,77.06809,101117.67,101108.05,300.54987,25327.0,0.7246666,3.1705322,0.6567688,2.9643955
20210131030000,0.0546875,75.85685,101194.42,101193.99,300.6887,25568.0,1.6091232,3.485139,1.473115,3.226923
20210131040000,0.03125,75.001396,101239.8,101239.1,300.91986,25727.0,2.2639065,3.7922773,2.1382751,3.5512276
20210131050000,0.0,73.95281,101227.266,101229.0,301.0548,25913.0,2.552781,3.4217443,2.412157,3.2704868
20210131060000,0.0,0,0,0,0,0,0,0,0,0
20210201010000,0.0,72.61726,101149.42,101152.56,300.9982,26131.879,0.85640144,1.9131031,0.9211054,1.8524437
20210201020000,0.0,72.457855,101249.42,101251.336,301.08307,26151.0,0.3141365,2.5788374,0.30837154,2.4957523
20210201030000,0.0078125,72.377525,101341.67,101351.5,301.18103,26175.703,0.25909996,3.0037737,0.21780491,2.878234
20210201040000,0.359375,73.842285,101418.42,101418.664,301.1632,25930.0,1.2554121,3.2788935,1.1949263,3.1492567
20210201050000,0.296875,74.0523,101383.8,101393.62,301.19702,25890.945,2.092227,3.147231,1.9885521,3.00801
20210201060000,0.17578125,67.82408,101328.17,101338.68,301.5765,26811.639,2.979951,0.07800388,2.8595295,0.15271378
20210201070000,0.0,68.07066,101236.8,101247.54,301.48703,26778.023,2.1398659,0.12204552,2.0868587,0.12768841
20210201080000,0.0,68.14308,101152.72,101159.0,301.42603,26763.314,1.5156231,0.41405678,1.4905472,0.3430376
20210201090000,0.0,67.993164,101058.06,101054.3,301.36557,26791.285,0.84975624,0.57766056,0.81685925,0.4660492
20210201100000,0.0,67.79936,100994.59,100988.664,301.31818,26814.295,0.88406944,0.11287689,0.88035965,0.14800358
20210201110000,0.0,69.87807,100949.72,100957.836,301.3583,26543.268,2.806919,1.1251926,2.7395964,1.1285696
20210201120000,0.0,72.73248,100970.44,100973.164,301.27808,26113.904,3.156828,2.5249367,3.0883198,2.4182434
20210201130000,0.0,73.70001,101080.31,101071.0,301.27115,25946.695,2.7952938,2.2932415,2.6654491,2.2973413
20210201140000,0.0,73.759346,101182.92,101194.664,301.33252,25951.19,2.3176975,2.0094833,2.1967707,1.9450016
20210201150000,0.0,74.50275,101242.766,101249.305,301.25806,25822.973,2.5559502,1.8324728,2.4456825,1.7215557
20210201160000,0.0,74.89714,101300.3,101301.02,301.26404,25743.45,2.6841412,1.3563242,2.5701675,1.3284082
20210201170000,0.0,75.17215,101307.42,101298.5,301.22748,25684.18,2.545187,0.5794258,2.4089718,0.5643368
20210201180000,0.0,74.63489,101277.67,101266.5,301.18597,25786.328,2.8239574,0.2837925,2.750801,0.27874374
20210201190000,0.0,74.17148,101258.05,101250.08,301.1651,25873.0,2.355114,0.3229561,2.347412,0.31352806
20210201200000,0.0,73.60913,101228.92,101219.5,301.1568,25961.0,1.5601482,1.0147552,1.4903345,0.9551363
20210201210000,0.0,73.393715,101156.67,101156.266,301.0841,26011.447,0.92624855,1.5191917,0.9203243,1.5181999
20210201220000,0.0,74.00334,101134.8,101139.0,300.98602,25894.363,0.12995338,1.5810976,0.116643906,1.5676966
20210201230000,0.0,74.989105,101137.67,101135.08,300.92407,25727.0,0.7420387,1.9021273,0.7213335,1.8389654
20210202000000,0.0,75.57735,101133.17,101129.17,301.29596,25625.059,2.2261982,1.117382,2.1037016,1.0116272
20210202010000,0.0,75.60674,101187.016,101181.5,301.32892,25616.32,2.0833378,0.9924917,1.9566488,0.98890877
20210202020000,0.03125,73.98337,101261.39,101256.61,301.41406,25876.783,2.3227253,1.823329,2.2267246,1.7225733
20210202030000,0.0234375,63.940937,101337.64,101338.57,301.92023,27234.674,3.78648,3.8504667,3.5792007,3.6423922
20210202040000,0.0,53.14514,101435.64,101430.11,302.1518,28194.268,5.7225075,5.2555847,5.3136177,4.8765697
20210202050000,0.0,55.10373,101415.92,101415.87,301.8643,28046.3,6.4997787,5.753337,5.937188,5.341522
20210202060000,0.0,57.293987,101326.42,101333.0,301.7215,27873.34,4.863222,6.055949,4.507699,5.595868
20210202070000,0.0,58.342606,101247.69,101242.664,301.55255,27788.422,4.3746967,5.4490557,4.0465717,5.06758
20210202080000,0.0,57.917755,101172.69,101162.91,301.57986,27825.188,3.9403133,3.9898968,3.7495508,3.7652407
20210202090000,0.0,57.532616,101075.06,101073.5,301.593,27851.264,3.065239,2.2692375,2.9250803,2.1587524
20210202100000,0.0,57.169495,101013.19,101016.164,301.55737,27884.154,1.8494091,1.1033707,1.8309336,1.0088387
20210202110000,0.0,57.125,101029.81,101025.0,301.50177,27887.0,0.4195385,0.08713341,0.41400814,0.07162285
20210202120000,0.0,62.92437,101056.31,101053.97,301.37238,27358.822,1.2910748,1.7681713,1.212966,1.7506361
20210202130000,0.0,64.76451,101106.06,101109.97,301.38208,27154.658,1.7588482,2.22394,1.7383423,2.1736774
20210202140000,0.0,65.42344,101175.94,101179.766,301.4016,27080.465,2.2346592,1.9176903,2.1348763,1.8890381
20210202150000,0.0,66.32489,101252.81,101251.15,301.44995,26982.316,2.5692348,2.266039,2.4735632,2.1235046
20210202160000,0.0,67.06663,101288.81,101283.23,301.4922,26892.451,3.1939144,1.7393532,3.100523,1.630291
20210202170000,0.0,66.94917,101277.06,101273.5,301.48062,26919.29,3.0243015,0.99993134,2.940463,0.95931816
20210202180000,0.0,68.17622,101270.56,101277.68,301.149,26762.52,3.2240276,1.0675697,3.0963478,0.95639324
20210202190000,0.0,67.60831,101218.06,101229.52,301.0916,26831.562,2.5401115,0.3978424,2.4128428,0.39808083
20210202200000,0.0,66.515724,101184.81,101190.64,301.07498,26958.117,1.864172,1.7622528,1.7486229,1.7255821
20210202210000,0.0,65.38209,101132.06,101133.5,301.0997,27103.625,1.3152676,2.3556795,1.3043404,2.2337885
20210202220000,0.0,64.27971,101075.56,101083.55,301.1367,27214.445,0.86672115,2.4685555,0.85601044,2.3571644
20210202230000,0.0,64.39398,101082.19,101092.0,301.17078,27215.0,0.5540314,2.2986774,0.5540943,2.179966
20210203000000,0.0,68.467926,101081.94,101080.5,301.2989,26735.48,0.09368038,2.1159,0.093678474,1.9909
20210203010000,0.0,67.70015,101140.31,101147.23,301.3938,26819.0,0.60565567,1.3579597,0.5519533,1.3345442
20210203020000,0.0,67.60921,101226.81,101236.5,301.44562,26833.383,1.5948324,0.46474934,1.586319,0.40995026
20210203030000,0.0,68.56923,101319.516,101324.086,301.42163,26714.195,2.1450787,0.32434845,2.0648212,0.33206367
20210203040000,0.0,69.59868,101357.016,101358.01,301.42007,26585.24,2.4550037,0.876915,2.354578,0.87510014
20210203050000,0.0,69.70052,101326.766,101320.5,301.36685,26562.227,2.3631516,0.48426056,2.235301,0.48776054
20210203060000,0.0,65.075,101266.89,101259.516,301.75092,27133.125,0.18777847,0.24410439,0.18410683,0.19017792
20210203070000,0.0,66.618744,101178.766,101172.0,301.6795,26953.992,0.33979416,1.3349314,0.34393692,1.3205137
20210203080000,0.0,67.58402,101105.89,101106.71,301.57727,26846.158,0.7084961,2.206149,0.6393757,2.1555176
20210203090000,0.0,67.458824,101031.67,101038.18,301.47632,26852.316,0.7188778,1.6237926,0.71891403,1.668293
20210203100000,0.0,66.703384,100989.69,100984.5,301.443,26943.475,0.13201237,0.35551453,0.12279987,0.45032883
20210203110000,0.0,66.70537,100968.81,100963.5,301.42932,26940.93,0.9438219,0.8342581,0.8841686,0.76240826
20210203120000,0.0,67.45001,101026.31,101027.65,301.585,26850.209,1.1084404,1.7046852,1.069664,1.5938158
20210203130000,0.0,67.853424,101090.44,101090.53,301.61816,26809.133,1.1228857,1.5885592,1.1249361,1.4915199
20210203140000,0.0,68.134895,101158.016,101169.945,301.6499,26774.053,0.6496401,2.1624575,0.65171623,2.05097
20210203150000,0.0,69.13474,101229.266,101236.625,301.64862,26645.4,0.8925333,2.3388166,0.84565926,2.294423
20210203160000,0.0,69.90402,101270.81,101269.47,301.58554,26524.393,1.6981287,2.3221684,1.5800323,2.2447014
20210203170000,0.0,70.38488,101275.19,101262.17,301.52536,26461.393,1.6301394,2.1971579,1.6116982,2.186739
20210203180000,0.0,69.88191,101280.94,101275.51,301.09314,26538.059,1.6942358,0.29537582,1.6239233,0.29709053
20210203190000,0.0,68.805145,101239.19,101231.24,301.0572,26676.549,1.3661098,0.663146,1.3582973,0.5641556
20210203200000,0.0,68.25433,101185.94,101180.1,301.02612,26755.883,1.322052,1.3540974,1.3459034,1.2904644
20210203210000,0.0,67.83518,101140.31,101139.695,300.99805,26810.684,0.77857685,1.9601698,0.7863903,1.8444729
20210203220000,0.0,67.544174,101118.44,101120.87,301.08365,26846.191,0.57305145,2.6695013,0.686327,2.5424347
20210203230000,0.0,67.062096,101130.94,101123.4,301.2177,26914.273,0.4716568,3.310255,0.5450249,3.1134462
20210204000000,0.0,69.08031,101120.69,101118.195,301.36664,26650.957,1.5933084,1.9779072,1.5151796,1.8514843
20210204010000,0.0,69.11936,101148.31,101156.875,301.3428,26644.361,2.5464306,1.395853,2.4647465,1.2893887
20210204020000,0.0,70.26238,101235.19,101244.69,301.3375,26486.418,3.526064,0.20742798,3.4284096,0.15785885
20210204030000,0.0,70.864204,101300.94,101306.73,301.273,26401.15,3.9063377,0.043661118,3.7774343,0.08254242
20210204040000,0.0,70.307556,101352.56,101360.01,301.3496,26476.162,4.1387167,0.118839264,4.0053673,0.090605736
20210204050000,0.0,68.78079,101321.31,101326.1,301.35388,26667.0,3.86337,0.22246552,3.72719,0.17283344
20210204060000,0.0,70.17245,101286.81,101296.5,301.5199,26481.69,3.7573643,0.16728783,3.612835,0.17012787
20210204070000,0.0,70.56522,101186.94,101196.64,301.3556,26434.648,3.1697845,0.16046333,3.081582,0.16746521
20210204080000,0.0,70.23757,101140.56,101137.64,301.24188,26485.0,2.7479115,0.6278286,2.7300215,0.67526627
20210204090000,0.0,69.08014,101058.94,101062.516,301.122,26633.84,1.7873917,1.065649,1.7810726,1.0725222
20210204100000,0.0,68.01421,101006.81,100998.5,301.04413,26780.512,0.6701107,1.661541,0.72547436,1.6749439
20210204110000,0.0,67.67039,100953.47,100963.56,301.01367,26814.984,0.76753235,2.3096695,0.65874004,2.3158607
20210204120000,0.0,68.810684,100985.44,100993.586,300.89206,26681.777,0.7993622,3.3362389,0.7750187,3.2959185
20210204130000,0.0,67.303246,101040.56,101040.984,300.9795,26871.87,1.0849781,3.8624878,1.1078691,3.707325
20210204140000,0.0,67.025444,101122.81,101132.54,301.29404,26911.93,0.9354267,3.959715,0.97055054,3.712864
20210204150000,0.0,67.70526,101182.02,101186.58,301.61334,26828.86,0.48646545,2.9434032,0.54491043,2.70265
20210204160000,0.0,68.06183,101221.65,101231.69,301.76422,26777.633,0.25304604,2.134121,0.3213787,1.9369364
20210204170000,0.0,67.19426,101204.65,101206.61,301.78513,26895.305,0.3925438,0.7830286,0.42708492,0.6844034
20210204180000,0.0,68.519356,101181.52,101182.664,301.41058,26718.543,2.5788612,1.3906155,2.4813786,1.3874111
20210204190000,0.0,69.030754,101149.31,101158.5,301.29126,26655.312,2.9295073,2.2339125,2.8359041,2.1782246
20210204200000,0.0,69.48528,101138.94,101149.45,301.16595,26595.502,2.6672506,3.3398848,2.6083107,3.2612686
20210204210000,0.0,69.023834,101096.06,101101.56,301.09973,26656.46,2.0109997,4.4796314,1.8929176,4.261157
20210204220000,0.0,68.17532,101098.44,101091.83,301.1373,26763.0,1.5799437,4.490573,1.5733776,4.257571
20210204230000,0.0,67.346436,101110.56,101117.62,301.1922,26867.0,1.6320963,4.1736126,1.6318607,3.9237204
20210205000000,0.0,65.211685,101130.56,101124.21,301.52557,27115.057,1.4953737,3.7877216,1.4677925,3.626996
20210205010000,0.0,63.501785,101155.44,101161.3,301.6084,27298.0,0.3944397,3.4951696,0.41256332,3.3671455
20210205020000,0.0,62.41014,101265.94,101272.89,301.64886,27416.0,1.0123463,2.9159603,0.9029331,2.8519306
20210205030000,0.0,63.552788,101374.31,101381.266,301.6261,27296.361,2.244277,2.549387,2.166152,2.5187922
20210205040000,0.0,66.08526,101416.22,101409.695,301.58392,27022.0,3.0032816,2.6032467,2.8694801,2.5837603
20210205050000,0.0,68.20154,101391.47,101387.0,301.43933,26766.0,3.6460304,3.0394793,3.5009146,3.0189466
20210205060000,0.0,64.40253,101312.72,101312.65,301.3272,27194.373,3.6151772,2.6717997,3.5039062,2.624937
20210205070000,0.0,66.92707,101200.81,101206.94,301.03845,26916.84,3.822668,2.6716242,3.760023,2.6391354
20210205080000,0.0,67.06599,101103.31,101099.93,300.8811,26890.93,3.179306,2.8937998,3.1099348,2.7718754
20210205090000,0.0,64.10098,100999.06,100997.29,300.8821,27231.0,1.7657967,3.0454702,1.6830578,2.9195185
20210205100000,0.0,60.404343,100936.34,100937.01,301.00232,27611.377,0.7048359,3.0233288,0.67081356,2.904152
20210205110000,0.0,58.83367,100929.19,100931.84,301.1184,27746.457,0.40473175,2.8668995,0.39428616,2.7498293
20210205120000,0.0,60.889923,100938.34,100947.37,301.2653,27562.182,1.5957165,1.075283,1.4909286,1.0110693
20210205130000,0.0,62.251823,100949.18,100946.11,301.2296,27427.219,2.922289,1.006464,2.8016968,0.92656326
20210205140000,0.0,63.530952,101023.56,101019.93,301.2398,27304.979,2.793394,0.6414318,2.6805153,0.6350212
20210205150000,0.0,63.93997,101110.69,101108.52,301.2008,27257.09,1.2397957,0.30099487,1.2449903,0.32868004
20210205160000,0.0,65.143326,101167.81,101167.32,301.19073,27127.004,0.096588135,1.8414612,0.10847759,1.8068676
20210205170000,0.0,66.930046,101171.44,101169.375,301.17462,26912.004,0.5747013,2.697729,0.57377434,2.5929966
20210205180000,0.0,74.16913,101184.43,101188.836,300.5492,25862.0,0.13636017,3.2573338,0.185318,3.1844387
20210205190000,0.0,75.10698,101138.516,101144.195,300.54648,25713.871,0.4841118,3.0225449,0.45822525,2.94596
20210205200000,0.078125,75.1052,101105.47,101111.48,300.47766,25710.0,0.23483658,2.7199535,0.23718452,2.6408024
20210205210000,0.15625,74.702515,101062.31,101055.52,300.40598,25776.0,0.15415955,1.9344559,0.15324593,1.8609009
20210205220000,0.09375,74.06781,101002.805,101009.06,300.27658,25887.0,0.044582367,0.9069443,0.044826508,0.9068823
20210205230000,0.078125,73.69364,100998.266,100999.11,300.22754,25951.0,0.1317749,0.22587395,0.1399746,0.18218422
20210206000000,0.0625,71.56535,100973.055,100979.266,300.67374,26295.002,0.011857986,0.41498756,0.061800003,0.3467064
20210206010000,0.078125,72.12074,101028.555,101033.0,300.671,26208.758,0.115125656,0.9752865,0.12074661,0.9862442
20210206020000,0.078125,72.47302,101120.805,101131.445,300.66815,26161.0,0.08641434,1.4042492,0.091976166,1.4016972
20210206030000,0.109375,72.637726,101215.93,101213.19,300.70123,26131.0,0.71097565,1.5548935,0.722723,1.5459328
20210206040000,0.09375,71.71149,101263.68,101269.984,300.85547,26266.512,1.2935104,1.8979292,1.1884632,1.8249474
20210206050000,0.109375,69.79666,101258.93,101268.26,301.0548,26534.191,2.0933533,2.4551382,1.9740868,2.3464193
20210206060000,0.046875,65.28226,101189.83,101187.74,301.50714,27104.023,3.0200253,2.8550625,2.9069252,2.7414408
20210206070000,0.0,63.80686,101103.83,101110.51,301.51306,27273.383,3.179184,3.2245712,3.051155,3.1929684
20210206080000,0.0,64.36199,101015.97,101015.66,301.34775,27210.383,2.453806,3.5341568,2.3618546,3.4092627
20210206090000,0.0,65.70103,100913.45,100919.016,301.16708,27067.068,1.10355,3.1577168,1.0132313,3.0416536
20210206100000,0.0,66.65691,100857.33,100859.94,301.0858,26945.0,0.3165989,2.3556786,0.32936096,2.2389946
20210206110000,0.0,68.14163,100844.02,100850.0,301.07532,26774.0,1.4920883,1.8607368,1.4851017,1.7336559
20210206120000,0.0,69.559906,100852.02,100858.586,301.16537,26578.074,2.070427,0.08843613,2.0021439,0.08732414
20210206130000,0.0,70.522156,100943.81,100941.805,301.11765,26452.191,1.594986,0.9852791,1.5868225,0.98057556
20210206140000,0.0,70.8098,101016.39,101024.45,301.0949,26412.0,0.082855225,1.8481064,0.034809113,1.7597942
20210206150000,0.0,71.11122,101106.34,101109.08,301.2007,26364.0,0.93844795,2.5878258,0.92469215,2.4788418
20210206160000,0.0,71.17669,101132.89,101134.76,301.262,26356.0,1.3559017,3.0504017,1.3481388,2.9281197
20210206170000,0.0,72.03206,101132.375,101126.9,301.27356,26228.0,1.5558167,3.7395668,1.4853458,3.6205673
20210206180000,0.0,73.568634,101136.82,101134.43,300.93793,25976.781,1.5587349,3.9730148,1.4965458,3.8532467
20210206190000,0.0,73.94267,101138.83,101131.27,300.84744,25915.723,1.8769779,4.033655,1.8367081,3.839159
20210206200000,0.0,72.78848,101080.5,101082.36,300.8011,26106.21,1.8809528,2.7629452,1.7763348,2.7101536
20210206210000,0.0,71.12817,101035.125,101031.55,300.76752,26351.719,1.3754768,1.0715942,1.275734,1.006691
20210206220000,0.0,70.1225,101017.34,101017.25,300.73587,26511.0,0.5918484,0.07061958,0.52903557,0.062503815
20210206230000,0.0,69.90109,101002.51,101010.66,300.6661,26534.0,0.22031403,0.26483727,0.2678852,0.26067352
20210207000000,0.0,73.30597,100967.45,100967.88,300.91757,26027.0,0.30537415,1.6730995,0.40774918,1.6688709
20210207010000,0.0,74.88554,101028.45,101026.26,300.8531,25752.0,0.6533642,1.915617,0.6676159,1.9155178
20210207020000,0.0,75.88675,101118.45,101117.38,300.87,25550.055,0.3245411,2.5753574,0.32745934,2.4490032
20210207030000,0.0,75.51167,101215.33,101210.75,301.00125,25624.055,0.1998806,3.3474922,0.12552452,3.1619587
20210207040000,0.0,69.31013,101250.45,101257.555,301.3773,26593.0,1.1999512,4.021017,1.100935,3.8428059
20210207050000,0.0,57.14527,101228.2,101229.305,301.89145,27877.0,2.6391811,4.792879,2.3956547,4.615406
20210207060000,0.0,48.75162,101149.22,101151.984,302.45236,28480.0,2.4790478,4.4323463,2.359766,4.3037567
20210207070000,0.0,47.263935,101057.59,101056.414,302.32147,28568.0,3.075428,4.783287,2.8475513,4.587204
20210207080000,0.0,49.381096,100966.09,100970.38,302.08453,28438.64,2.7144775,4.9658775,2.5298042,4.7203045
20210207090000,0.0,51.539284,100884.22,100881.78,301.9712,28297.0,1.8139668,4.5354385,1.6971016,4.29554
20210207100000,0.0,53.54921,100823.7,100827.516,301.84955,28155.0,0.60915565,3.8321953,0.4797287,3.641302
20210207110000,0.0,56.23575,100805.26,100813.9,301.71436,27960.455,1.0725956,2.8801155,1.0740833,2.7488766
20210207120000,0.0,58.072746,100855.84,100864.195,301.87402,27801.639,1.3140488,1.4336052,1.3013496,1.315794
20210207130000,0.0,59.732166,100906.09,100908.164,301.7571,27650.729,1.3395004,0.58535767,1.3184681,0.5548439
20210207140000,0.0,60.417168,100996.09,100992.7,0,27581.67,0.9903221,0.35097122,0.99510574,0.35847092
20210207150000,0.0,59.75,101083.76,101075.62,301.79285,27647.152,0.030109406,0.61930084,0.018371582,0.63912964
20210207160000,0.0,59.15495,101151.33,101141.5,301.85693,27695.008,1.1376,1.5905495,1.0553036,1.6055107
20210207170000,0.0,58.339695,101165.56,101158.58,301.92285,27776.0,0.70018005,2.932293,0.6944008,2.7996235
20210207180000,0.0,63.80676,101179.81,101171.555,301.45197,27254.596,1.8210678,4.117119,1.7777214,3.9567318
20210207190000,0.0,66.3757,101126.81,101135.65,301.25076,26984.0,1.6788483,2.6578827,1.6224976,2.5402546
20210207200000,0.0,65.889595,101087.8,101090.53,301.11578,27036.277,1.0503235,0.79894257,1.001276,0.7518158
20210207210000,0.0,65.749146,101014.05,101026.83,301.00946,27050.805,0.38570786,1.1492805,0.37662888,1.1555176
20210207220000,0.0,67.15375,100994.55,100992.59,300.91556,26891.82,0.35475922,2.3951073,0.39557838,2.3817425
20210207230000,0.0,66.40194,101009.17,101009.49,300.98886,26968.0,0.079063416,3.2976952,0.15693283,3.1909256
20210208000000,0.0,65.98438,101012.17,101020.66,301.13193,27023.19,0.72246933,3.02985,0.70536804,2.9074287
20210208010000,0.0,62.71483,101071.55,101081.84,301.3593,27378.914,0.04757309,3.766182,0.016746521,3.5626411
20210208020000,0.0,58.748413,101139.3,101150.18,301.62823,27757.182,1.7677269,4.189865,1.5515347,4.0668564
20210208030000,0.0,57.144966,101215.92,101227.125,301.8119,27881.379,4.0113564,4.673977,3.7424164,4.4125614
20210208040000,0.0,55.800224,101293.266,101291.74,301.85443,28000.0,5.4296455,5.3297215,5.0674496,4.9959507
20210208050000,0.0,51.598793,101266.55,101279.375,301.9212,28286.307,5.776821,5.4514275,5.3887463,5.113714
20210208060000,0.0,58.99655,101199.42,101210.516,302.05566,27707.0,4.8322525,2.1242218,4.5966454,2.1331253
20210208070000,0.0,59.18023,101135.3,101134.87,301.91626,27692.402,3.5980988,2.0372276,3.459238,2.0882607
20210208080000,0.0,57.53653,101059.34,101065.414,301.87286,27832.0,2.648037,1.9588852,2.6275978,2.076542
20210208090000,0.0,55.77066,100977.56,100990.25,301.8124,27974.533,1.8909569,1.4776001,1.8446693,1.5298271
20210208100000,0.0,55.79603,100917.19,100926.68,301.7262,27972.0,0.9063492,0.11772919,0.89017487,0.21711159
20210208110000,0.0,59.884254,100920.22,100920.55,301.63354,27632.0,0.5730057,1.5266457,0.5759964,1.4760303
20210208120000,0.0,67.21873,100939.97,100948.0,301.48706,26874.0,1.1580391,2.6291924,1.1485558,2.5410976
20210208130000,0.0,68.577065,100988.34,100994.85,301.44202,26714.0,1.7411346,2.9903946,1.6928253,2.915079
20210208140000,0.0,69.35602,101062.84,101066.39,301.36407,26602.422,1.913311,2.3554916,1.8514671,2.2495422
20210208150000,0.0,68.61637,101126.64,101138.92,301.33124,26708.656,1.1571617,1.6467133,1.0872192,1.6312809
20210208160000,0.0,66.7393,101151.766,101159.58,301.3294,26931.0,0.07865524,1.1662674,0.12294388,1.1430054
20210208170000,0.0,64.827194,101153.14,101154.23,301.35272,27154.0,0.8316574,0.81373596,0.81998825,0.798378
20210208180000,0.0,63.176872,101150.516,101154.66,301.19794,27322.73,0.94028854,0.8399353,0.88516235,0.84500504
20210208190000,0.0,66.79859,101121.016,101118.54,301.06274,26928.0,1.0114708,2.2055817,0.95949936,2.2189732
20210208200000,0.0,67.62096,101060.05,101052.18,301.0131,26829.0,1.2937279,2.5023422,1.1454124,2.3670444
20210208210000,0.0,66.41852,100999.3,100995.82,301.04047,26984.0,1.6935005,1.8751984,1.5718155,1.743597
20210208220000,0.0,65.06177,100953.67,100952.72,301.02216,27134.0,1.9338455,0.86063004,1.8410721,0.8598232
20210208230000,0.0,63.63574,100954.55,100954.49,301.04645,27294.258,1.6620827,0.32486343,1.5550232,0.28162003
20210209000000,0.0,65.52255,100923.67,100921.88,301.3088,27074.781,0.8152237,0.90272903,0.81765366,0.92780876
20210209010000,0.0,66.350006,101026.39,101022.9,301.28705,26984.355,2.0222702,0.30908203,2.0286217,0.41291428
20210209020000,0.0,66.764565,101110.266,101109.836,301.25964,26932.967,2.4872665,0.03299713,2.4856377,0.056079865
20210209030000,0.0,65.4303,101201.64,101196.484,301.35672,27082.58,2.0753937,0.08060455,2.083187,0.06447601
20210209040000,0.0,64.48799,101278.89,101270.96,301.38727,27196.0,1.5021057,0.74380493,1.4927444,0.6627655
20210209050000,0.0,64.049355,101263.44,101267.72,301.39084,27238.416,0.62823105,2.8589058,0.5879326,2.8243046
20210209060000,0.0,57.38987,101150.22,101157.664,301.5397,27856.0,1.6019363,1.2712708,1.5076542,1.3070145
20210209070000,0.0,60.43431,101084.72,101085.93,301.4859,27601.0,2.378624,1.3870506,2.3475456,1.3666649
20210209080000,0.0,62.48731,101020.47,101017.15,301.43506,27406.0,2.453205,2.488861,2.3856544,2.4871597
20210209090000,0.0,61.436417,100916.31,100916.85,301.39545,27508.0,2.3919144,2.9681435,2.3127213,2.9073868
20210209100000,0.0,57.097107,100882.19,100884.13,301.49084,27890.713,1.5135651,1.9790726,1.4490738,1.9144573
20210209110000,0.0,54.073944,100885.84,100887.766,301.62903,28124.68,0.57084274,1.5583382,0.584507,1.438467
