TIME,TOTAL_PRECIPITATION,HUMIDITY,SURFACE_PRESSURE,SEA_LEVEL_PRESSURE,TEMPERATURE,VISIBILITY,WIND_U_COMPONENT,WIND_V_COMPONENT,WIND_U_COMPONENT_2,WIND_V_COMPONENT_2
20210303120000,0.0,66.448326,100905.34,100905.96,301.49243,26987.857,4.0295258,3.8739614,3.9445915,3.7115316
20210303130000,0.0,64.57488,100977.34,100973.12,301.36304,27195.072,4.285884,3.7737417,4.1438293,3.610814
20210303140000,0.0,65.37862,101016.59,101016.7,301.25412,27108.018,4.3312016,4.3556833,4.1061993,4.128974
20210303150000,0.0,65.80951,101098.22,101098.84,301.27774,27044.0,4.2360735,4.0757046,3.983755,3.9133005
20210303160000,0.0,63.752823,101140.81,101141.87,301.40894,27274.143,3.6516123,4.1212826,3.3412046,3.9016151
20210303170000,0.0,62.189526,101153.06,101152.625,301.6421,27427.975,4.016899,4.4907207,3.6513596,4.275173
20210303180000,0.0,62.734108,101108.47,101105.375,301.7627,27378.975,4.39493,4.0222397,4.0391397,3.8284721
20210303190000,0.0,61.279106,101063.97,101068.93,301.93695,27525.0,6.5365095,3.5399265,5.978984,3.3526363
20210303200000,0.0,62.038208,100973.72,100980.82,301.87692,27444.0,8.079406,3.4132671,7.4225616,3.1523132
20210303210000,0.0,64.31294,100918.31,100912.984,301.68997,27215.4,9.327423,3.9257202,8.48364,3.6222343
20210303220000,0.0,64.78003,100899.06,100893.086,301.6168,27167.822,9.73212,3.6522465,8.861435,3.3419628
20210303230000,0.0,62.458527,100916.69,100912.234,301.65955,27406.215,9.920182,2.2475147,9.064908,2.0533714
20210304000000,0.0,66.59575,100926.59,100930.06,301.47272,26955.336,8.833297,1.8891125,8.13567,1.8066902
20210304010000,0.0,65.06748,101017.64,101017.33,301.5686,27133.816,7.6234856,0.034685135,7.0967636,0.026727676
20210304020000,0.0,66.50271,101112.47,101113.19,301.47284,26965.475,6.0322304,1.174015,5.689707,1.129139
20210304030000,0.0,67.167786,101216.31,101216.51,301.42883,26890.59,5.5648546,1.3269882,5.256893,1.2187471
20210304040000,0.0,65.43113,101288.59,101297.33,301.54538,27081.59,5.3595085,0.6490898,5.1344767,0.60423183
20210304050000,0.0,64.3874,101310.766,101304.08,301.6055,27215.963,5.520089,0.026626587,5.2581625,0.0017147064
20210304060000,0.0,61.417034,101193.56,101188.85,301.6656,27508.078,4.566305,0.66944313,4.3931866,0.69509697
20210304070000,0.0,60.161346,101108.97,101102.8,301.6515,27633.066,4.433861,0.6720505,4.235673,0.7485876
20210304080000,0.0,58.79988,101017.97,101013.61,301.6033,27751.066,3.73493,0.640975,3.5984707,0.7447262
20210304090000,0.0,58.322025,100902.47,100911.03,301.50677,27788.604,3.02349,0.80503273,2.951148,0.8158245
20210304100000,0.0,58.99893,100838.72,100838.75,301.51273,27734.66,3.1480713,1.3704185,2.974018,1.3315544
20210304110000,0.0,62.85474,100817.56,100817.27,301.47714,27365.074,3.3760996,1.7853823,3.2242317,1.7634287
20210304120000,0.0,63.785812,100876.56,100873.35,301.76218,27271.096,3.835948,2.5754957,3.691286,2.5071611
20210304130000,0.0,67.75875,100933.09,100933.79,301.62045,26817.434,4.3513117,3.9333239,4.103733,3.8019905
20210304140000,0.0,68.679504,101003.06,101015.46,301.57263,26705.0,4.433897,4.1147947,4.15905,3.8850088
20210304150000,0.0,69.580795,101105.69,101103.266,301.54117,26590.385,4.106862,3.9023457,3.8520098,3.6481724
20210304160000,0.0,70.49601,101160.06,101171.07,301.5177,26458.61,4.195819,4.1622314,3.922306,3.9759111
20210304170000,0.0,69.991356,101177.09,101173.766,301.59552,26535.75,3.9534454,4.5234156,3.6175232,4.1960077
20210304180000,0.0,67.04433,101163.44,101160.414,301.6087,26908.145,4.2070827,4.090658,3.7687416,3.8683167
20210304190000,0.0,64.73992,101122.266,101117.4,301.8601,27164.227,5.4934473,3.609274,5.001934,3.429328
20210304200000,0.0,64.38886,101061.39,101055.766,301.98486,27217.145,7.2738743,3.4889355,6.622652,3.2410488
20210304210000,0.0,61.477535,100993.89,100993.02,302.1255,27506.914,8.204723,3.0140228,7.4635105,2.8441038
20210304220000,0.0,61.976692,100981.516,100981.38,302.05762,27460.262,8.067042,1.9916553,7.4289474,1.8975048
20210304230000,0.0,67.4983,100998.67,101011.875,301.81573,26845.0,6.7052526,0.58750343,6.2306128,0.45365906
20210305000000,0.0,72.41629,101049.05,101049.34,301.76508,26162.55,5.2476892,1.8392143,4.922305,1.6841927
20210305010000,0.0,67.85602,101110.42,101119.29,301.87927,26793.104,3.1816177,3.0688448,3.0363216,2.8820324
20210305020000,0.0,62.195892,101208.05,101216.94,302.01694,27436.252,2.6048298,2.1011486,2.4932384,1.9952602
20210305030000,0.0,61.48015,101296.31,101294.984,301.9546,27501.826,2.6767616,0.39945698,2.611679,0.35968018
20210305040000,0.0,63.65229,101363.69,101368.5,301.87445,27287.65,2.720045,0.55278873,2.6377602,0.5712881
20210305050000,0.0,64.40626,101388.81,101397.02,301.8471,27203.773,2.4925194,0.6224022,2.472206,0.5780277
20210305060000,0.0,62.33439,101341.34,101344.086,302.13947,27425.656,1.9312649,1.1270943,1.9683247,1.1331177
20210305070000,0.0,62.307785,101264.09,101266.92,302.00067,27421.0,1.3898487,0.90490913,1.3604269,0.86667633
20210305080000,0.0,62.13979,101161.44,101162.44,301.88333,27445.094,0.6703663,0.5478573,0.6978855,0.59025955
20210305090000,0.0,62.479557,101074.56,101078.266,301.82062,27399.172,0.4590721,0.20728397,0.41367626,0.22240257
20210305100000,0.0,64.16141,101002.19,101005.59,301.79425,27224.566,1.5193605,0.26544952,1.4605694,0.25779438
20210305110000,0.0,65.20995,100951.81,100958.195,301.79144,27116.385,2.399809,0.9828186,2.2987385,0.9276619
20210305120000,0.0,69.012245,101006.22,101008.33,301.5947,26650.678,2.4827929,2.4065456,2.3968363,2.4173584
20210305130000,0.0,70.01579,101085.47,101080.91,301.4615,26518.566,1.5009842,3.1231194,1.3970575,3.121029
20210305140000,0.0,71.19758,101188.31,101179.555,301.31516,26347.0,0.81936264,3.372141,0.8194132,3.2804985
20210305150000,0.0,70.72412,101251.09,101246.22,301.37042,26425.186,1.794878,2.7328224,1.7048979,2.6038036
20210305160000,0.0,70.02588,101325.44,101315.1,301.4378,26524.887,2.6544228,1.4712849,2.600624,1.3743935
20210305170000,0.0,70.17234,101334.94,101335.72,301.4483,26503.0,2.8080387,0.7121773,2.7206745,0.6153431
20210305180000,0.0,68.92119,101326.72,101328.086,301.1302,26672.549,1.4543762,0.060604095,1.4254198,0.10493088
20210305190000,0.0,68.39546,101267.8,101273.32,301.0904,26733.102,1.4386463,1.2603321,1.3827791,1.2641888
20210305200000,0.0,69.862434,101194.8,101205.68,300.9758,26545.611,1.2030087,1.9603939,1.1315737,1.9396057
20210305210000,0.0,71.1418,101150.17,101158.92,300.8426,26349.06,0.8505268,2.1166382,0.74581146,2.0970364
20210305220000,0.0,72.61911,101096.8,101104.414,300.7237,26126.0,0.2380352,2.4692726,0.1695776,2.4171925
20210305230000,0.015625,72.656715,101105.42,101118.52,300.68207,26126.0,0.4884224,2.5440197,0.4886284,2.444584
20210306000000,0.0,73.0,101163.17,101151.5,300.7343,26068.07,1.2867146,0.7422085,1.2908306,0.74191475
20210306010000,0.0,73.42554,101216.89,101220.91,300.72552,25995.967,1.5563908,1.1289291,1.5501432,1.1190357
20210306020000,0.0,73.5625,101316.55,101314.63,300.79034,25982.695,1.4373007,1.3346786,1.3641977,1.2722006
20210306030000,0.0,72.67226,101380.67,101375.55,300.84793,26129.0,0.92199135,1.3653183,0.86575603,1.3343878
20210306040000,0.0,72.24633,101436.05,101425.67,300.9693,26193.0,0.3829975,1.9680252,0.3917141,1.8736477
20210306050000,0.0,71.60464,101432.67,101437.32,301.11908,26298.0,0.12711906,2.455225,0.13003922,2.324318
20210306060000,0.0,68.98307,101418.3,101418.555,301.53406,26668.0,0.08735657,2.4216423,0.0867157,2.2892056
20210306070000,0.0,68.309364,101324.42,101331.5,301.57074,26757.0,0.22955704,2.1168709,0.23745155,1.9868317
20210306080000,0.0,67.58422,101237.19,101231.92,301.58453,26848.791,0.86678314,1.5005455,0.79762936,1.4778423
20210306090000,0.0,67.18658,101140.81,101134.586,301.59824,26888.0,1.4754524,1.2773209,1.4485703,1.1862183
20210306100000,0.0,66.739845,101047.47,101046.17,301.6446,26940.207,2.3480492,0.9005604,2.2226248,0.864645
20210306110000,0.0,67.23697,101009.69,101010.65,301.6839,26882.31,3.3497658,0.47535515,3.2205973,0.40244102
20210306120000,0.0,66.3073,101048.89,101038.55,301.7189,26994.865,3.5643358,1.2485476,3.4376354,1.2213297
20210306130000,0.0,66.44778,101097.14,101091.87,301.7499,26984.998,3.282032,0.887373,3.157277,0.88567924
20210306140000,0.0,65.92225,101171.72,101174.01,301.76398,27040.836,2.012784,0.5831108,1.9261942,0.625103
20210306150000,0.0,66.13713,101237.34,101237.77,301.7426,27003.455,1.5558195,1.1322536,1.4272137,1.1324501
20210306160000,0.0,66.62399,101300.59,101297.305,301.739,26960.014,1.3550692,1.347681,1.2623806,1.3479366
20210306170000,0.0,66.87217,101317.84,101309.79,301.63257,26921.918,1.000392,0.964983,0.9395933,0.96424866
20210306180000,0.0,68.120766,101303.09,101295.414,301.48642,26765.92,0.4160099,0.5564585,0.41638088,0.48433685
20210306190000,0.0,69.25429,101239.44,101238.66,301.3995,26631.0,0.4403391,0.8930025,0.43363667,0.8256378
20210306200000,0.0,70.3607,101120.06,101125.24,301.31726,26469.055,0.9166279,1.49617,0.91080856,1.402421
20210306210000,0.0,71.332825,101068.97,101065.375,301.26062,26323.0,1.067769,2.062666,1.0681629,1.937479
20210306220000,0.0,72.83475,101035.34,101025.4,301.21814,26102.893,1.3034725,3.0395794,1.2768679,2.8889399
20210306230000,0.0,73.03824,101007.44,101017.02,301.25073,26070.062,1.3547068,3.6273584,1.3628054,3.4258556
20210307000000,0.0,73.96384,101009.72,101005.14,301.33154,25923.812,1.2334309,3.2375927,1.1510887,3.111701
20210307010000,0.0,73.837875,101066.59,101065.24,301.3742,25937.531,1.252039,3.2285595,1.1865311,3.103304
20210307020000,0.0,72.578896,101148.97,101145.016,301.4914,26132.719,0.9130993,2.885335,0.8870621,2.767704
20210307030000,0.0,71.82526,101261.56,101267.48,301.63092,26253.225,0.5194721,2.9365215,0.51257133,2.812336
20210307040000,0.015625,72.065636,101307.81,101313.22,301.66428,26220.018,0.17516041,2.9769344,0.19655418,2.8523884
20210307050000,0.0234375,72.47571,101305.06,101314.36,301.66116,26160.16,0.105763435,3.026493,0.11980724,2.933712
20210307060000,0.0546875,72.03934,101249.61,101250.48,302.03632,26221.105,0.52948475,4.094633,0.50021935,3.9347668
20210307070000,0.0078125,72.17471,101150.9,101164.96,301.98636,26215.197,0.35656452,3.7377129,0.35243988,3.5462322
20210307080000,0.0,72.52649,101037.52,101050.48,301.92746,26143.324,0.5831413,3.1822815,0.58549213,3.0298195
20210307090000,0.0,72.29785,100945.94,100945.55,301.88086,26171.473,1.490469,2.6688766,1.4522219,2.5818405
20210307100000,0.0,72.78433,100878.69,100887.81,301.8437,26100.0,2.7143803,2.2781467,2.6794767,2.151455
20210307110000,0.0,73.90399,100857.44,100863.33,301.76855,25915.166,3.069192,1.8703175,2.9563398,1.8090496
20210307120000,0.0,70.2764,100872.31,100883.69,302.16895,26477.238,1.7642317,0.83551025,1.6596088,0.7762108
20210307130000,0.0,70.67943,100924.65,100932.84,302.13837,26432.844,1.5596323,0.5626869,1.4951305,0.5431938
20210307140000,0.0,70.94592,101017.69,101016.81,302.10712,26380.898,1.1848583,0.031064987,1.1547356,0.041389465
20210307150000,0.0,70.84019,101125.22,101113.055,302.0727,26396.744,0.27693462,0.5885143,0.28149414,0.5880947
20210307160000,0.0,71.625885,101189.69,101195.875,302.03827,26287.852,0.7080889,1.169529,0.70559025,1.1508846
20210307170000,0.0,72.39749,101220.69,101230.12,301.99194,26176.582,1.5451317,1.7490215,1.4844437,1.7136774
20210307180000,0.0,72.03163,101191.94,101195.94,301.86603,26229.855,2.0543108,1.6497345,1.9984245,1.5866871
20210307190000,0.0,72.31819,101144.69,101143.75,301.7965,26175.932,2.591488,2.1906586,2.4654474,2.1244345
20210307200000,0.0,73.06048,101058.56,101057.57,301.6468,26068.164,2.7769918,2.3358593,2.6055422,2.2492743
20210307210000,0.0,74.8004,100995.94,100987.086,301.56213,25768.68,2.8162289,2.3885403,2.5769825,2.3088207
20210307220000,0.0,75.48847,100948.94,100949.58,301.61414,25635.6,2.824524,1.7185764,2.6492777,1.6776056
20210307230000,0.0,74.8748,100958.31,100953.086,301.69894,25747.807,2.8459978,0.20507526,2.632862,0.17917347
20210308000000,0.0,78.55475,101009.94,100999.09,301.1177,24986.572,0.041078568,1.6586332,0.16926098,1.6017065
20210308010000,0.09375,78.19435,101083.31,101084.91,301.13538,25072.814,0.53227615,1.2861404,0.57959175,1.2509804
20210308020000,0.125,78.199036,101183.89,101183.4,301.1003,25088.074,0.88298225,0.75111103,0.9486542,0.68540287
20210308030000,0.046875,78.03761,101266.05,101270.42,301.15436,25122.326,1.5922699,0.12130356,1.6171741,0.115447044
20210308040000,0.015625,77.88578,101329.016,101328.92,301.21237,25158.273,2.0383148,0.594923,2.0610313,0.59065723
20210308050000,0.0,77.253876,101344.89,101341.04,301.29724,25296.123,2.045949,1.147274,2.0116005,1.0898476
20210308060000,0.03125,71.80224,101275.44,101279.125,301.84735,26264.717,1.497961,2.9600887,1.459609,2.839838
20210308070000,0.0,71.726456,101172.19,101175.766,301.8481,26268.332,1.6625347,3.1769657,1.6337519,3.052886
20210308080000,0.0,72.2867,101044.31,101045.49,301.79803,26188.625,2.0671787,2.7450714,1.9329004,2.6293325
20210308090000,0.0,72.81761,100941.56,100939.22,301.7226,26110.56,2.1064644,1.8271198,2.0997849,1.778265
20210308100000,0.0,73.60574,100869.44,100878.92,301.627,25962.668,1.994667,0.6831589,1.9912815,0.6299162
20210308110000,0.0,73.39525,100862.47,100858.24,301.60623,26014.742,1.4721918,0.07412624,1.4654055,0.067606926
20210308120000,0.0,72.322845,100857.34,100853.61,302.1671,26184.838,2.9763355,0.4166031,2.930047,0.36315823
20210308130000,0.0,71.740326,100963.56,100965.85,302.2073,26256.775,1.8343124,0.083865166,1.8142767,0.08121967
20210308140000,0.0,71.24252,101068.44,101065.66,302.19507,26357.885,0.7504053,0.638216,0.7551546,0.6366463
20210308150000,0.0,71.35257,101141.72,101139.41,302.18124,26319.998,0.1277628,1.5405102,0.1638279,1.4628601
20210308160000,0.0,71.80738,101169.97,101170.984,302.1789,26251.37,0.22344303,2.3903685,0.17502308,2.2847166
20210308170000,0.0,72.45668,101160.81,101164.09,302.11115,26150.934,0.81537056,3.0210934,0.7443199,2.8963223
20210308180000,0.0,74.92506,101185.81,101179.45,301.5343,25730.85,0.78057384,1.6724205,0.77824116,1.6364603
20210308190000,0.0,75.39551,101132.39,101125.71,301.4569,25652.014,0.24812031,2.0663757,0.3133316,1.934124
20210308200000,0.484375,76.83584,101083.09,101077.73,301.21222,25367.979,0.85345745,1.5752392,0.794487,1.5170813
20210308210000,0.765625,77.029724,101029.94,101026.41,300.9515,25319.0,0.7556915,0.059343338,0.62292194,0.026953697
20210308220000,0.46875,77.53252,100972.06,100971.98,300.83588,25226.0,0.54334164,0.5854702,0.5700455,0.5886383
20210308230000,0.0,77.663605,100963.81,100955.695,300.8449,25194.0,1.0985279,0.44578362,1.0979433,0.47787666
20210309000000,0.0,76.40912,100970.09,100984.375,301.27393,25450.965,1.3055658,0.5917988,1.3047094,0.6007633
20210309010000,0.0,76.45005,101061.89,101058.13,301.3584,25454.0,1.4683437,0.22247314,1.4683437,0.21206284
20210309020000,0.0,76.15942,101157.67,101165.9,301.37793,25500.797,0.9925575,0.21798515,0.99024963,0.25390053
20210309030000,0.1796875,76.691376,101253.17,101267.44,301.4458,25409.0,0.15559196,0.5980129,0.14221191,0.57048416
20210309040000,1.640625,76.912796,101315.05,101328.164,301.25555,25367.203,0.08745861,1.321188,0.07018566,1.284462
20210309050000,0.0078125,76.21415,101379.016,101373.23,301.37128,25491.512,0.122488976,0.86473846,0.08661556,0.79505444
20210309060000,2.1328125,73.94124,101313.06,101306.586,301.5736,25907.162,0.15436554,0.6583681,0.21094608,0.6812124
20210309070000,0.0,74.93168,101207.06,101199.41,301.50342,25749.963,0.74951553,1.0480118,0.77187157,1.0706358
20210309080000,0.0,76.61573,101113.81,101115.08,301.4365,25418.062,1.0810385,2.3392296,1.079956,2.238226
20210309090000,0.0,77.59789,101011.06,101013.305,301.34857,25223.525,1.1321697,2.6691332,1.1302547,2.6059856
20210309100000,0.0,76.75877,100969.22,100972.48,301.40332,25382.516,1.3796082,2.5849724,1.359127,2.5101395
20210309110000,0.0,75.887375,100956.09,100952.13,301.4862,25548.367,1.229455,2.8259497,1.2448874,2.7620478
20210309120000,0.0,74.90673,100992.47,100988.41,302.08075,25731.406,2.6382465,3.4235764,2.4904108,3.3034906
20210309130000,0.0,75.50163,101083.22,101081.125,302.0285,25632.32,2.6172533,3.671338,2.5323334,3.5125008
20210309140000,0.03125,75.584435,101164.09,101167.58,301.9549,25620.676,2.922061,3.0116873,2.7971592,2.8891954
20210309150000,0.046875,76.37256,101248.06,101237.67,301.882,25472.09,2.9731674,3.538887,2.8468494,3.4119787
20210309160000,0.0,76.91422,101299.44,101289.07,301.78473,25343.023,3.3092356,3.7557259,3.1860132,3.589755
20210309170000,0.0,76.43266,101294.69,101291.34,301.7176,25436.684,3.7336454,3.6748075,3.4825697,3.514699
20210309180000,0.0,75.61214,101280.516,101277.52,301.54877,25609.0,4.0927505,3.2476501,3.8188982,3.1197128
20210309190000,0.0,72.03844,101220.8,101229.766,301.89026,26226.875,4.9824734,3.7040358,4.5610104,3.4540358
20210309200000,0.0,73.36194,101128.42,101130.016,301.94006,26016.957,5.8859844,3.643032,5.4020243,3.457344
20210309210000,0.0,75.940475,101038.92,101040.95,301.83646,25546.906,6.0155716,2.7969046,5.5882063,2.6953402
20210309220000,0.0,76.87993,100990.42,100996.33,301.7697,25352.387,5.2673492,0.914691,4.93141,0.92727184
20210309230000,0.0,76.403435,100976.55,100983.38,301.76782,25454.463,3.8430567,1.3377314,3.6430206,1.2415562
20210310000000,0.0,72.8724,100941.19,100949.0,302.37885,26091.0,2.9579248,2.7003546,2.7813272,2.5361118
20210310010000,0.0,71.99873,101060.8,101062.734,302.33292,26224.371,2.2053108,3.2486868,2.1193476,3.1176968
20210310020000,0.0,71.829315,101175.89,101166.72,302.30875,26257.469,2.0316896,3.1795416,1.9575634,3.0623846
20210310030000,0.0,70.61179,101268.64,101263.19,302.4237,26431.094,2.8659916,2.4958334,2.718748,2.3590698
20210310040000,0.0,71.38198,101338.89,101329.34,302.40247,26333.422,3.3466263,2.3911533,3.2261515,2.349804
20210310050000,0.0,71.63729,101346.94,101351.195,302.3355,26291.977,3.1143007,3.1247387,2.9806528,3.0624895
20210310060000,0.0,70.81012,101319.69,101314.29,302.33148,26413.072,2.534977,2.6068535,2.436472,2.513711
20210310070000,0.0,70.25261,101217.56,101220.91,302.28204,26493.037,2.0474882,2.0427399,1.9823618,1.9740887
20210310080000,0.0,69.16588,101129.52,101133.79,302.23682,26630.277,1.2687435,1.18719,1.1959152,1.1368084
20210310090000,0.0,68.37657,101032.72,101034.61,302.18878,26741.37,0.85862064,0.13870907,0.8927431,0.10806656
20210310100000,0.0,68.32394,100979.44,100980.37,302.15338,26740.463,0.5577965,0.8204403,0.55989075,0.81255054
20210310110000,0.0,69.30716,100963.56,100968.82,302.09937,26619.52,0.57577896,1.3119307,0.5696144,1.304595
20210310120000,0.0,69.75954,100932.69,100940.09,302.40607,26554.656,1.3950634,2.1089602,1.3710651,2.0836535
20210310130000,0.0,71.22045,101043.94,101046.11,302.34473,26345.482,2.2342205,2.499487,2.127676,2.4416904
20210310140000,0.0,72.39432,101126.06,101131.945,302.30164,26155.988,2.8749905,2.7074776,2.7578115,2.5816832
20210310150000,0.453125,75.13765,101209.56,101210.04,302.0387,25705.344,4.118477,3.4887447,3.8502474,3.3013191
20210310160000,1.796875,77.54634,101263.72,101268.78,301.92737,25224.76,5.904104,3.939392,5.320485,3.6233778
20210310170000,1.59375,77.83125,101307.31,101297.7,302.04022,25159.1,7.776619,3.9015865,6.9419928,3.6324825
20210310180000,0.078125,77.37175,101308.94,101299.74,301.77838,25249.396,7.719183,3.5114536,7.0161457,3.2922897
20210310190000,0.0,76.62143,101239.94,101235.59,301.7801,25401.0,8.340977,3.1284351,7.5665646,2.9693604
20210310200000,0.0,75.904915,101152.06,101147.56,301.77032,25566.393,8.249783,2.4103107,7.547991,2.2855473
20210310210000,0.0,75.94681,101070.44,101065.695,301.72336,25551.072,7.495536,1.1821766,6.9502764,1.1153564
20210310220000,0.140625,76.54495,101018.94,101015.49,301.54474,25432.318,6.4199705,0.27103806,6.010494,0.24520493
20210310230000,0.3515625,77.642685,101042.17,101039.055,301.305,25200.914,5.739007,0.8317795,5.4482527,0.8004122
20210311000000,1.1796875,77.976776,101011.8,101024.38,301.32977,25139.0,4.2329903,2.4866142,4.0016975,2.3573818
20210311010000,0.546875,75.3205,101104.42,101111.75,301.4882,25657.0,2.329793,2.681656,2.2098255,2.530179
20210311020000,0.0,73.12928,101202.766,101203.64,301.6845,26054.0,2.1949081,0.72510624,2.0970716,0.5989628
20210311030000,0.0,73.423935,101282.64,101283.24,301.7256,26000.07,2.219595,0.8169441,2.171915,0.91841507
20210311040000,0.71875,73.48184,101357.14,101359.17,301.6429,25989.0,2.212616,0.8800249,2.1250248,0.8766718
20210311050000,0.1640625,72.95125,101373.97,101370.1,301.65625,26071.47,1.8390713,0.32041073,1.7141504,0.31054115
20210311060000,0.734375,71.18144,101351.65,101349.34,301.8729,26357.0,1.1598568,3.326519,1.1620512,3.2683954
20210311070000,0.0078125,71.65687,101267.19,101264.96,301.74292,26272.354,1.0713959,4.2564945,1.0492744,4.151657
20210311080000,0.0,72.17164,101155.44,101164.836,301.6519,26212.0,0.19590378,4.4344893,0.13377094,4.3159513
20210311090000,0.0,72.56397,101065.984,101076.18,301.66397,26143.857,1.2096348,4.4197807,1.1751108,4.229704
20210311100000,0.0,72.593864,101000.81,101006.77,301.71704,26137.227,2.4818516,3.8977127,2.355237,3.6800547
20210311110000,0.0,72.156456,101009.56,101016.8,301.7768,26196.922,3.0614662,3.1480503,2.9426289,2.9918346
20210311120000,0.0,68.44548,101013.31,101025.414,302.3092,26731.975,2.3317223,0.91133595,2.2379532,0.84458065
20210311130000,0.0,68.48636,101091.36,101098.72,302.30573,26719.0,2.348505,0.11363602,2.2542133,0.18319511
20210311140000,0.0,68.83209,101189.94,101202.625,302.2874,26684.254,1.9214687,1.1021557,1.9144955,1.1449213
20210311150000,0.171875,69.82213,101296.19,101307.734,302.15942,26552.0,1.4535084,1.6291418,1.3705101,1.6327991
20210311160000,0.5625,69.46981,101395.94,101395.086,301.9851,26592.57,0.9634571,1.6105261,0.9283514,1.5499268
20210311170000,0.078125,69.00206,101424.44,101423.945,301.9897,26650.293,0.7647896,1.0150385,0.73702145,1.0091782
20210311180000,0.0,69.045616,101389.69,101390.21,301.6885,26655.857,0.20088005,1.6558571,0.23957253,1.6257801
20210311190000,0.0,69.24396,101314.09,101308.766,301.5812,26619.117,0.19323349,1.5319595,0.12137985,1.5015812
20210311200000,0.0,69.67612,101217.34,101216.375,301.44406,26576.043,0.6671314,0.8733387,0.5682268,0.82935333
20210311210000,0.0,70.540436,101133.47,101125.875,301.3274,26449.008,1.1026936,0.8931732,0.9825926,0.9032917
20210311220000,0.0,71.05316,101096.84,101087.0,301.26913,26367.0,1.2566929,0.855217,1.2426109,0.8105488
20210311230000,0.0,71.53256,101074.3,101084.055,301.2575,26310.0,1.7191305,0.7724705,1.6189041,0.8135662
20210312000000,0.0,73.95459,101103.09,101090.875,301.2876,25920.0,4.4582024,2.0927963,4.251629,2.0547676
20210312010000,0.015625,75.412384,101158.19,101161.18,301.23065,25647.17,5.165764,2.1122494,4.9146576,2.029892
20210312020000,0.125,74.43575,101250.09,101250.45,301.35785,25838.0,5.9331913,1.6348515,5.534398,1.6148853
20210312030000,0.1796875,73.90911,101314.56,101319.52,301.4931,25910.348,6.5832024,1.0990887,6.1144705,1.0249958
20210312040000,0.375,74.327156,101357.69,101368.35,301.52103,25846.21,7.980137,0.92191315,7.3631926,0.88318443
20210312050000,0.0078125,73.93166,101383.44,101386.44,301.72818,25905.21,8.557297,0.5905533,7.8551464,0.5896015
20210312060000,0.0,69.92502,101301.945,101303.71,302.28302,26545.0,8.868467,0.083538055,8.058031,0.1349392
20210312070000,0.0,68.994484,101225.984,101235.82,302.31134,26650.0,6.903738,1.0575027,6.3891325,0.9231491
20210312080000,0.0,68.744484,101168.82,101163.336,302.2796,26695.072,4.660137,1.8309612,4.3065815,1.7081585
20210312090000,0.0,68.21809,101078.195,101074.09,302.21268,26767.104,3.268692,1.4687366,3.0811481,1.38941
20210312100000,0.0,68.088234,101019.195,101017.766,302.19977,26774.0,2.9486341,0.34135056,2.755457,0.37250328
20210312110000,0.0,72.28868,100995.06,100999.23,302.10016,26175.0,4.253085,1.2081718,3.9387712,1.1683197
20210312120000,0.0,77.9781,101041.56,101038.39,301.99036,25135.0,6.0454845,3.0827293,5.5843573,2.8921814
20210312130000,0.0,77.965065,101105.86,101113.01,301.88867,25143.0,5.5990877,4.200756,5.1092806,3.9187136
20210312140000,0.0,76.29069,101177.11,101183.7,302.0657,25481.0,5.191571,4.55031,4.6634045,4.1970434
20210312150000,0.0,75.44746,101256.56,101254.57,302.17108,25644.0,5.413493,4.8078575,4.84375,4.4693985
20210312160000,0.0,74.00906,101285.06,101294.3,302.32944,25889.395,5.650528,4.803356,5.0309105,4.448759
20210312170000,0.0,72.96676,101269.47,101271.52,302.42645,26066.203,5.948475,4.7197933,5.269932,4.3616085
20210312180000,0.0,72.4065,101218.44,101231.61,302.57004,26171.0,5.9843464,3.5096703,5.3781185,3.2953396
20210312190000,0.0,71.26572,101152.72,101152.4,302.5629,26331.29,6.926161,3.859686,6.2586966,3.6237726
20210312200000,0.0,67.10973,101085.19,101084.375,302.55237,26887.0,7.8232327,2.8392868,7.0638885,2.6909056
20210312210000,0.0,67.66336,101016.97,101026.64,302.49573,26778.0,6.4098263,0.11982536,5.911566,0.16082954
20210312220000,0.0078125,73.98443,101015.67,101017.0,302.22272,25889.0,3.904375,3.0535488,3.7054977,2.8241692
20210312230000,0.0078125,67.96657,101015.22,101027.49,302.30597,26785.074,3.0741653,4.75943,2.8910065,4.459921
20210313000000,0.0,69.68265,101044.55,101047.25,302.32596,26556.0,5.4266567,0.14688492,5.072489,0.14839745
20210313010000,0.0,70.09567,101116.92,101122.03,302.09198,26522.049,8.127512,1.4314079,7.5009365,1.3988457
20210313020000,0.0,71.00875,101193.67,101204.836,301.8875,26380.0,9.723326,1.3221264,8.809503,1.221899
20210313030000,0.0,72.258835,101283.05,101291.67,301.8772,26178.227,9.850122,0.31350327,8.87918,0.31566048
20210313040000,0.0,71.1404,101347.55,101361.59,301.97162,26355.0,8.096199,1.8178825,7.4399757,1.593668
20210313050000,0.0,72.34364,101403.766,101392.55,301.82495,26179.715,5.0403824,3.718441,4.7307653,3.5157814
20210313060000,0.0,70.43135,101344.39,101335.17,301.8875,26454.0,2.3664951,4.634594,2.294816,4.411537
20210313070000,0.0,67.24808,101248.8,101251.35,301.9189,26886.908,2.5305023,4.46122,2.411025,4.190607
20210313080000,0.0,64.15246,101147.59,101143.98,302.18982,27243.5,2.1650867,4.3272877,2.0679445,3.9951153
